Frame,X,Y,Z
1,0.20976002135519722,0.41197011056646693,-0.06683183711623641
2,0.20444862114520657,0.40623576374232917,-0.07687259076406372
3,0.207952338443264,0.40448787310219414,-0.06911373299142065
4,0.21052874633213015,0.40438667217259316,-0.06890665958234843
5,0.20650018771351508,0.4004714226797711,-0.06121917448617298
6,0.19286180402708775,0.40020016488818544,-0.05856133119771201
7,0.18330662254562902,0.4002475611576636,-0.057807045560016146
8,0.16791370549145568,0.39956518475238023,-0.06403951152166654
9,0.16666558671183285,0.3995089960685779,-0.040609966057952196
10,0.1648538486239205,0.3976076277582386,-0.03897300820588834
11,0.16930120196204057,0.3912760116435307,-0.02326013049577158
12,0.16751354936130114,0.38838212417281803,-0.03272682322902076
13,0.17231463737788755,0.38363531672582574,-0.03271486194486917
14,0.17711575819213354,0.37888847685198046,-0.03270290057900693
15,0.18465699025666826,0.37404811922668485,-0.02990342323585571
16,0.18257205987846714,0.3739249587986267,-0.03982362438578502
17,0.18526853539609012,0.37439236076941707,-0.0326191564287468
18,0.18526853539609012,0.37439236076941707,-0.0326191564287468
19,0.19151978169332318,0.37213684351924425,-0.023875188280068738
20,0.18912527384770017,0.37216780921686343,-0.023755884004563743
21,0.18673071206599656,0.3721987756119821,-0.023636577041739937
22,0.18308959223356647,0.37606176772938754,-0.03883919391610835
23,0.18267373482789317,0.37868025460931337,-0.03992556950311377
24,0.18824510237603176,0.37939861955421733,-0.03319261570084908
25,0.1887704831107484,0.37912422805122786,-0.03202394488470128
26,0.18880075179800315,0.3815033830823225,-0.03211984843425553
27,0.18880075179800315,0.3815033830823225,-0.03211984843425553
28,0.1854453804956333,0.3808608351322769,-0.03942039117631513
29,0.19030647663958322,0.38317229535160907,-0.039758869061425894
30,0.19597815661003715,0.3814136995668858,-0.03258135731618017
31,0.17771238171173165,0.3873156215838659,-0.07415546354383329
32,0.1921788394018642,0.38165284007341604,-0.04830382066797734
33,0.1978104277243995,0.38121857694386097,-0.04678494731816851
34,0.21000300060589416,0.38048780439225416,-0.021186613957345557
35,0.2149237482744678,0.38480152025594877,-0.028967126700052415
36,0.2231227252239919,0.38287516083025325,-0.021418813138872395
37,0.22506705069786448,0.3830823252494074,-0.022568901097687277
