Frame,X,Y,Z
1,2.129246513864344,0.36670168372396816,-0.1244803608850904
2,2.127154527148047,0.36554140673682234,-0.11952936841165096
3,2.1268115070668276,0.3653511577723969,-0.11871756122993071
4,2.1268115070668276,0.3653511577723968,-0.11871756122993027
5,2.135934168591982,0.3755932407993622,-0.037474522141450084
6,2.135934168591982,0.3755932407993622,-0.037474522141450084
7,2.1378143051656164,0.3752867385579386,-0.03650061281301076
8,2.1378143051656164,0.3752867385579386,-0.03650061281301076
9,2.139820565856025,0.3763661048687885,-0.04088193973617971
10,2.139080622858435,0.37596801625180787,-0.03926603199674794
11,2.1287177397671853,0.3650400761430417,-0.11779731036657637
12,2.1313180878697544,0.3651132850593105,-0.11851706142708807
13,2.1380721799570437,0.36085234014094714,-0.15200285176791883
14,2.1427404570791637,0.358374464075793,-0.15226091863860214
15,2.1497309740595245,0.3534861681999928,-0.1526205770086948
16,2.156997779068991,0.3503274471982204,-0.11977757899932095
17,2.170196218950198,0.35917225906113914,-0.041262051848866665
18,2.1592960529379255,0.3455741532321144,-0.11986442685791587
19,2.163865936278364,0.34304590204856344,-0.11986199168985312
20,2.163816018133459,0.3383583015482031,-0.11982384172347382
21,2.1637910567053407,0.3360142800874456,-0.11980476493996584
22,2.16376609370658,0.33367011113441114,-0.11978568695609315
23,2.16376609370658,0.33367011113441114,-0.11978568695609315
24,2.161441754723009,0.33607987911077264,-0.1196781903581754
25,2.1591175309361876,0.3384895276564317,-0.11957069908790618
26,2.1567682402634984,0.3385551420252978,-0.11944412523389092
27,2.168507155797367,0.3125480572671485,-0.025589772822562917
28,2.166410032186196,0.31276023002218356,-0.02607408113016474
29,2.149720179941667,0.3387519903911146,-0.11906439352651343
30,2.149720179941667,0.3387519903911146,-0.11906439352651343
31,2.167938260442085,0.3214946998328495,0.061848117840404004
32,2.1585006783963534,0.34887436394958504,-0.036259511629298746
33,2.1702497232866964,0.319070474115278,0.06186165136456667
34,2.1702497232866964,0.319070474115278,0.06186165136456667
35,2.171573795040473,0.3196874845844946,0.059295636672662244
36,2.161490088335457,0.34315407908441686,-0.0020391290292711695
37,2.16383719296628,0.34309313414649334,-0.0020339276855239063
38,2.164922530692694,0.34246235672023106,0.0005390170786014892
39,2.164922530692694,0.34246235672023106,0.0005390170786014892
40,2.1672750227113387,0.34240517562806816,0.0005275778903586215
41,2.1672750227113387,0.34240517562806816,0.0005275778903586215
42,2.159288152729091,0.33394495664861323,-0.08456168297941824
43,2.1672922854457424,0.3447494025910107,0.0004949480314961896
44,2.164974538028969,0.34949464145409403,0.0004411318615344939
45,2.1626396415354803,0.35189568508414515,0.00041994451897409135
46,2.147624128999288,0.34133034566214204,-0.08428782613730545
47,2.148543386051366,0.3545829252766317,0.00045594335114795825
48,2.145148572626074,0.35531529425434993,-0.002238967327085284
49,2.1367810498009208,0.3548692586409138,0.0005131327086749238
50,2.1367810498009208,0.3548692586409138,0.0005131327086749238
51,2.134428478778874,0.35492652783991585,0.0005245710847270324
52,2.1332841040401593,0.35913185801599856,-0.03694515299713519
53,2.134428478778874,0.35492652783991585,0.0005245710847270324
54,2.1264983348650954,0.3443123489383081,-0.08358722618096204
55,2.124115355478976,0.35125214274969463,-0.11802718109387289
56,2.1217663519237226,0.35131819971572065,-0.1179021388842636
57,2.119443676488635,0.3537279198457882,-0.11779624567052283
58,2.1147721540318174,0.35620361398624345,-0.11756531798510572
59,2.1124231604977832,0.35626970513998035,-0.11744027656988498
60,2.1088934535715347,0.359383267975801,-0.11996336486781489
61,2.1040844786245314,0.3572194030892354,-0.08517096367663646
62,2.0960609637450474,0.35460822529266145,-0.08269591242851204
63,2.091359039981793,0.3547503083192137,-0.08252971439702472
64,2.087435563652635,0.3529679129639145,-0.08422607533692927
65,2.0842741218888383,0.3526202823418866,-0.08223314575652241
66,2.0828216118497664,0.3508290182582052,-0.08430653429937651
67,2.0804400295244396,0.3485563973538782,-0.08418536486943484
68,2.0780862141226963,0.34862739899177597,-0.08410184559577649
69,2.0798067732902865,0.34822972654481443,-0.08268201579154688
70,2.0821589196851122,0.34815872478813836,-0.08276525971885418
71,2.0942646132662324,0.3298901523460671,-0.02562762402017693
72,2.079440481995175,0.32737890012243354,-0.013190691503596863
73,2.0754982758913143,0.33296971458643465,-0.025264527753973365
74,2.073145704728016,0.3330617433921914,-0.025218980255250045
75,2.0708468656751293,0.335497141018425,-0.025174706804950375
76,2.0683094171476455,0.3331745611662301,-0.024826389335149468
77,2.058258896579319,0.32813605735495244,-0.012500428492459914
78,2.055842371311585,0.3258843452130873,-0.012400708786574732
79,2.064461770894169,0.33432147022116976,0.06094571529130777
80,2.062431384316384,0.33457213291835797,0.06022728544639078
81,2.059755042024808,0.33448104123402,0.060891189469781004
82,2.0437669728559062,0.3633983617421168,-0.03449082492322608
83,2.0447618562951915,0.3630923261512312,-0.06738488723767588
84,2.043914217010636,0.3658184663842894,-0.034808685128772776
85,2.0462838231397313,0.36811009332191214,-0.034869330451707814
86,2.049544964192889,0.36858490234137464,-0.03709326183474282
87,2.0519126543817583,0.3708762638974259,-0.03714470584312224
88,2.0657705147834173,0.3443045920433425,0.05858482115098518
89,2.068086412941821,0.34188085624030207,0.05858862618544736
90,2.070402442942932,0.3394569824554209,0.058592431436527814
91,2.063324170505509,0.3285784976463052,-0.024333945568062898
92,2.060916651700346,0.32632662499111265,-0.02428416633435493
93,2.051223151498575,0.34861171452410966,-0.11411147575283742
94,2.0499329446521477,0.3469664124492725,-0.11676181454954326
95,2.0555992932606357,0.3538322857982741,-0.03507003469611103
96,2.0449638873331732,0.34228445678388775,-0.11594339122367092
97,2.05834251624014,0.3170415801189831,-0.024221350869901848
98,2.0559899477641563,0.31713351397611456,-0.02417590483009935
99,2.0536373446825182,0.3172254491855683,-0.024130458121797815
100,2.0536373446825182,0.3172254491855683,-0.024130458121797815
101,2.0536929736372667,0.319569957892488,-0.024134805441407448
102,2.0513404103959996,0.31966190880417766,-0.024089359526796805
103,2.034741828248089,0.3467294818633849,-0.11321638421130942
104,2.027719366469623,0.34927232589540136,-0.11286031913304706
105,2.0230181946003536,0.34940445983005974,-0.11261006572502064
106,2.020667556802826,0.3494705282550782,-0.11248493626023492
107,2.02254898350294,0.35917954822952713,-0.0339605767000708
108,2.0154867424657006,0.35933615812752095,-0.033786608494708936
109,2.0107959460667564,0.3617851410463091,-0.033674844612987975
110,2.001765926718135,0.3522659921239846,-0.11116394089953552
111,2.001765926718135,0.3522659921239846,-0.11116394089953552
112,2.001765926718135,0.3522659921239846,-0.11116394089953552
113,2.010778424483138,0.35944056821421766,-0.03367062581649405
114,2.008424218302644,0.35949277430401816,-0.03361263331494735
115,2.006222992877382,0.3619709582704358,-0.033896846084334964
116,2.0038868026182945,0.36436837328860094,-0.03384459628264924
117,1.994489052536252,0.36692356477812194,-0.03362293348428835
118,1.9874453307544873,0.3694260956265125,-0.033457745779286174
119,1.9780662789580012,0.3743256464652597,-0.03324032830209411
120,1.9686501519414694,0.37453638882234763,-0.0330144277583031
121,1.9526737813330675,0.3654549234680964,-0.10897201975287318
122,1.9503225513641795,0.3655211120440508,-0.10884685954910722
123,1.9502997896985383,0.3655056896316847,-0.1087813532770503
124,1.9479395159179504,0.36324297554843177,-0.10870225260189725
125,1.945556295412064,0.360964662139305,-0.10855763442493016
126,1.9431500511001094,0.3586707546833412,-0.10834669503065886
127,1.9407892991350844,0.3564075044980899,-0.10826836437648701
128,1.9407892991350844,0.3564075044980899,-0.10826836437648701
129,1.9384375992372722,0.3564736372886962,-0.1081431786351108
130,1.9361180128949929,0.3588846156673293,-0.1080374600427767
131,1.9314468832650686,0.3613616437886087,-0.1078065634503953
132,1.9291275603531512,0.36377240571430247,-0.10770085729849033
133,1.929159925178549,0.36611685304310915,-0.10772033486174237
134,1.922006483695262,0.36856711186725133,-0.10697313400681008
135,1.914951226235194,0.36876463141516713,-0.10659301809144273
136,1.9077703411655669,0.3688718879345453,-0.10583232653172292
137,1.907895685917886,0.3689621588819766,-0.10621288693658393
138,1.9056426097280958,0.3667788799994395,-0.10646846582606218
139,1.9055106756063855,0.36668396174895856,-0.10606665598931597
140,1.9031254832839266,0.36440559075638024,-0.10592041388250051
141,1.898387882238721,0.3621928519933474,-0.10564742940548832
142,1.8967387640538484,0.3627667856819078,-0.10768891191413488
