Frame,X,Y,Z
1,0.9754252019804466,0.3132594838946512,-0.03556172206499264
2,0.9753353896589474,0.31352266789066696,-0.03689022576041623
3,0.9751796718810659,0.3139789797457606,-0.03919360284615969
4,0.9722117115833171,0.2907576592391679,-0.07555632881888696
5,0.9775801220659007,0.31220800803650683,-0.021070997386914758
6,0.9762195600969057,0.310931714832817,-0.023811578258559507
7,0.9769365664960287,0.314583656120307,-0.034227141485411394
8,0.9775079527114908,0.31247441702516193,-0.022546348499641766
9,0.9730405641338392,0.3132365530748483,-0.03548817803709037
10,0.9778160016957025,0.3113372720553739,-0.01624893299208896
11,0.9757538051793047,0.31229655251134614,-0.03070102414823017
12,0.9778160016957025,0.3113372720553739,-0.01624893299208896
13,0.975194521476944,0.31218722942209154,-0.021040826454524097
14,0.9752210297356895,0.31209143708373915,-0.020510316520936378
15,0.9730768343554671,0.31313190485296194,-0.034959923486534095
16,0.9754612143441959,0.31315395407825963,-0.035029027246250344
17,0.975325884287604,0.3135505222159086,-0.03703082919594847
18,0.9775713241170878,0.31224048515459485,-0.021250853001213432
19,0.9778069977019344,0.311370509776471,-0.016433000763422356
20,0.9775713241170878,0.31224048515459485,-0.021250853001213432
21,0.9753002563725024,0.31362562167880437,-0.03740991726927989
22,0.9744060753694028,0.3162459094703779,-0.05063664103240617
23,0.9774893301475264,0.3125431611406178,-0.02292704776862342
24,0.9768395721449754,0.3149417051451408,-0.03620998759682115
25,0.9768395721449754,0.3149417051451408,-0.03620998759682115
26,0.9767663950378692,0.315211834194462,-0.037705940100178914
27,0.9768395721449754,0.3149417051451408,-0.03620998759682115
28,0.9768395721449754,0.3149417051451408,-0.03620998759682115
29,0.9770779561058207,0.3140617245711191,-0.0313367274053582
30,0.9775713241170878,0.31224048515459485,-0.021250853001213432
31,0.9774170555562627,0.3128099586050189,-0.024404550228145805
32,0.9768395721449754,0.3149417051451408,-0.03620998759682115
33,0.9753138598993598,0.31358575821131485,-0.03720869392487458
34,0.9767663950378692,0.315211834194462,-0.037705940100178914
35,0.9774992151712608,0.3125066711484673,-0.022724969187136956
36,0.9744060753694028,0.3162459094703779,-0.05063664103240617
37,0.9767663950378692,0.315211834194462,-0.037705940100178914
38,0.9754130944593943,0.3132949635005583,-0.03574081649426386
39,0.9752007938552867,0.3139170843901302,-0.03888116664210006
40,0.9658308257818788,0.31218520710070274,-0.08036736538107503
41,0.9670455905068862,0.309025893891915,-0.06552988429609297
42,0.9658308257818788,0.31218520710070274,-0.08036736538107503
43,0.9658308257818788,0.31218520710070274,-0.08036736538107503
44,0.9690250608139709,0.31025970761719796,-0.066176281753354
45,0.9700019010706002,0.30723175230517513,-0.050768067856800325
46,0.9670455905068862,0.309025893891915,-0.06552988429609297
47,0.9670455905068862,0.309025893891915,-0.06552988429609297
48,0.9662265615471088,0.3111559927972718,-0.07553373644011607
49,0.9662265615471088,0.3111559927972718,-0.07553373644011607
50,0.9656682728485868,0.31260796849532063,-0.08235283303861962
51,0.9669258840939399,0.3093372217102264,-0.06699201239487618
52,0.9657093461388052,0.31250114666748535,-0.08185115221585049
53,0.9669258840939399,0.3093372217102264,-0.06699201239487618
54,0.9670050548775989,0.30913131739195393,-0.06602499797567107
55,0.9678258656601768,0.30659015174456467,-0.04745680210436953
56,0.964929893584154,0.3083308602046036,-0.06219042072020864
57,0.9573408171361529,0.3094173605869964,-0.06706651110154471
58,0.9525748165409694,0.3068790419991784,-0.06071288407969089
59,0.9418048675613355,0.3074689702410493,-0.07985389723152325
60,0.9398907840152313,0.3040123715777299,-0.07467037271713695
61,0.9471852493386892,0.3028683413273262,-0.031223971388364635
62,0.9493918257688803,0.2992316205023442,-0.015258232085704204
63,0.9448686854171228,0.2980938700440625,-0.03097270486573178
64,0.9450394449275563,0.29539448783121147,-0.029187351471583245
65,0.942223954085547,0.29637869917164894,-0.03439519612271358
66,0.9398668208805451,0.29398413978989635,-0.034276486798135775
67,0.9372424260955143,0.29055790530773323,-0.01996959495998807
68,0.9324458754872691,0.28826248994316134,-0.020514994687389265
69,0.9278191758856976,0.287858811389084,-0.01832977510189915
70,0.9211027915793986,0.28447323685651354,-0.012517402526130983
71,0.9138614073716083,0.28397330429677403,-0.031848485491070555
72,0.9089470198874143,0.2818791383057062,-0.03341129550237065
73,0.9000871559233251,0.28258716723233845,-0.05033369369137075
74,0.8990941950625978,0.2800052251616195,-0.03630605804806297
75,0.8952546811048165,0.278968188283028,-0.03714600001016333
76,0.8941197661264813,0.2741681974019387,-0.022448974878904515
77,0.8881122744019094,0.2740601269379381,-0.03650894094014312
78,0.8864427313874923,0.27034751406238783,-0.02835061965937813
79,0.883504581279117,0.2689498577097228,-0.03450486689243171
80,0.8827837300290677,0.26594809188281465,-0.015915406875377514
81,0.8805896590110698,0.26326359319682635,-0.013965475682615747
82,0.8822537836210416,0.2645521585953478,-0.02193788042751299
83,0.8823939534554253,0.26663700194749357,-0.02020568588348315
84,0.8822302211502,0.26692639038335736,-0.022007890837700828
85,0.8799186599804005,0.26909289745657106,-0.020896421684095223
86,0.8809846088867241,0.2672186851027466,-0.00929907274074937
87,0.8882425836922916,0.26938553830252593,-0.007874322325753802
88,0.9002759627111284,0.27392697568418395,-0.03517925467973182
89,0.9170738721057764,0.27417820251025166,-0.03600774932919171
90,0.9291365171002394,0.2695598346185835,-0.03631878179791714
91,0.9436668584892042,0.2648177639995757,-0.035751417519981565
92,0.956123100341997,0.25914294336995475,-0.02932139793962163
93,0.9705646774082787,0.25452627268829037,-0.02945475640256534
94,0.9782104641353476,0.24858997115902698,-0.021278544116833498
95,0.9854089389100248,0.2462800925870527,-0.021281863749157637
96,0.9898363768953791,0.24527083182888498,-0.030040924017450177
97,0.9947098674405418,0.24048075345202063,-0.029490659007582742
98,0.9947171587030668,0.23817265097899537,-0.029920710153876318
99,0.9950722669302712,0.23917572392314984,-0.020699600555412534
100,0.9944304827783887,0.24377411409754196,-0.03565958449331452
101,0.9926265729908834,0.243901289472079,-0.020826788856587175
102,0.9878211822965394,0.24622604755672678,-0.020811405132584948
103,0.9847330056443557,0.25082844006403654,-0.03561163229407871
104,0.9830128524549974,0.24856092726381807,-0.02086291175902666
105,0.9781172914067726,0.25117094155655867,-0.02270537104237791
106,0.9620417910385562,0.2507205968482219,-0.06571383970284916
107,0.9559810322636088,0.2455378399189641,-0.049067586459022206
108,0.95680405438845,0.25041099213608,-0.018759738249109148
109,0.9499438996275287,0.2513702545571831,-0.03375891203713932
110,0.9486511492701071,0.25049751052596875,-0.035142991873470475
111,0.9436518232065745,0.25090362489106416,-0.03803392409236572
112,0.9390566582024412,0.2516898324153759,-0.049844889499451206
113,0.9366514682662833,0.25166556306728294,-0.04976981269622671
114,0.9318353483631,0.2516278864864395,-0.04968363494156014
115,0.9270005212178913,0.25396075713096977,-0.04951903130751756
116,0.9212598944955604,0.25345761104234443,-0.03291999691857406
117,0.9188429467427817,0.2558079200815332,-0.03289148315517165
118,0.9165606790249226,0.2579085195306733,-0.03142790950120622
119,0.914037727562334,0.25813434922598166,-0.03278928607523879
120,0.9161140357009985,0.2571606819633789,-0.018501754663510894
121,0.9091042718756974,0.25604212555759087,-0.03450300367462278
122,0.8992750833764857,0.2525633564115985,-0.020068519288516384
123,0.8943560555598004,0.25043117611996757,-0.021794270688256567
124,0.8919613917525575,0.2504100268437071,-0.021768223089738914
125,0.8884785842743329,0.24994562985409102,-0.034361455139988006
126,0.873034678860804,0.24576442291611,-0.06319123020935091
127,0.8682198527928691,0.2457538961406478,-0.0630537215987248
128,0.8585909011622318,0.24335010798998297,-0.062788423046781
129,0.8465504315419071,0.24332360457834173,-0.06244455501982449
130,0.8346939203221184,0.24066195323648892,-0.06059712058739386
131,0.8248726585203947,0.2408923763395429,-0.06183515365756653
132,0.8200543841328785,0.2408816987308537,-0.061697547148216625
133,0.8152358200506523,0.24087102048018227,-0.06155993236539059
134,0.8128264293658585,0.24086568111408496,-0.06149112187119021
135,0.8055978226975581,0.24084966205266073,-0.06128467797632453
136,0.8032710789705177,0.2354552970724635,-0.04301866427255918
137,0.7996411959041966,0.23692860155079415,-0.051891482015210766
138,0.8006230711088228,0.23575695356254206,-0.044806708042837595
139,0.7958600570325018,0.23617084523841692,-0.06170572635542104
140,0.7956438102303294,0.2364252998535617,-0.06325417463346206
141,0.7942123550964644,0.23362545004642715,-0.050278025751248734
142,0.7941978325129926,0.23600229363589703,-0.05032751050689743
143,0.7944570085275151,0.23455990143977606,-0.03746048700396942
144,0.7931282925922716,0.2408540584938172,-0.04684519107478202
145,0.7920398341368584,0.24167908867492,-0.037636810674848586
146,0.7886522691559379,0.2504496333285596,-0.06136673068614362
147,0.7943888590607325,0.2488133230133217,-0.03798048150105915
148,0.8007149394165476,0.2576160030105097,-0.06162998977034073
149,0.8205405307413608,0.2607737549248814,-0.03933401592093677
150,0.8426598112038874,0.2704846092501583,-0.05437819645491038
151,0.8701434719734815,0.27200314587202584,-0.05511162271280545
152,0.8991120436560049,0.2657753444696612,-0.04226697321834516
153,0.9252089545863675,0.26136292905736014,-0.04443541637710924
154,0.9466619700710937,0.25905338040849196,-0.045082447520084834
155,0.9633625870965932,0.2543541728739275,-0.045479794888736436
156,0.977666459234835,0.2520231605204845,-0.04588220606058435
157,0.9895736303079862,0.2520601010317937,-0.04628967364789105
158,0.9967317474072219,0.24970715118568326,-0.04644756304516129
159,1.0014797235860344,0.252097038199378,-0.046697104352669605
160,1.0011885391996047,0.2554405896005144,-0.05236567697425931
161,0.9990698591829112,0.2568396238321613,-0.04678875648498915
162,0.996674422705055,0.2592071832122004,-0.046793841607660536
163,0.9868141037748732,0.2649037012555427,-0.052133392375953935
164,0.9725975919230387,0.2645569098864071,-0.049938418107100535
165,0.9561484040015361,0.26620807482924275,-0.04566826071080321
166,0.9319092234036157,0.2654416837556947,-0.05965362392001916
167,0.9180748868438801,0.2589654668325999,-0.04410421584698199
168,0.9054507415274234,0.2555701172588364,-0.051544807515920166
169,0.8919285961227008,0.24700489299462297,-0.042774026473298754
170,0.8775675088906426,0.23998965076646833,-0.04297206700277956
171,0.8650419564866649,0.23377500725302736,-0.04812425713316815
172,0.8554857980812178,0.2289997397052263,-0.04776685646939027
173,0.8417379444431455,0.2266244371301726,-0.06237504249148662
174,0.8353969252041914,0.2230717979720761,-0.05494321492156118
175,0.8339654874224622,0.2218181833112295,-0.04702751797279392
176,0.8348518170685959,0.22067859304873483,-0.039862311463264355
177,0.8387599635647058,0.21945098395098017,-0.04711946896347152
178,0.8411537848898698,0.21945646716577655,-0.047187157934916346
179,0.8411606422512803,0.21707824925344815,-0.04714373070062594
180,0.8387735163136906,0.21469431322429655,-0.047032605613106515
181,0.8387147361271377,0.2123992347998795,-0.0475284220522858
182,0.8411026052253439,0.21478381803387364,-0.04763880992882097
183,0.843790980530599,0.21440581486217802,-0.04524602702578262
184,0.8441502558505892,0.21708778540578605,-0.06248277604278796
185,0.8527682943461875,0.2183745499960424,-0.031807416151789614
186,0.8551771904251529,0.2183969861515796,-0.03183782497844678
187,0.8452978811816227,0.21082609986228384,-0.052820413059288196
188,0.8429064633275651,0.20843357233221105,-0.05269534178290414
189,0.8464006535720923,0.21012671412129186,-0.024065492348702033
190,0.8405410188203286,0.20903247879522296,-0.033862417664030975
191,0.8381281980688187,0.20901045901248133,-0.03383639682808193
192,0.832044819555187,0.20521064896952296,-0.02364139801335874
193,0.8307936858577107,0.20384100906843733,-0.013506587543949511
194,0.8260945663285707,0.20412466018738312,-0.0336658528436069
195,0.8269619594656442,0.20312672486895883,-0.02612077309217886
196,0.8311278362200525,0.20110457909156015,-0.0106922445668034
197,0.8336044326845986,0.20623794800606993,-0.031207390385345146
198,0.8403942084178555,0.206234033734144,-0.013177215466354308
199,0.8455694311407913,0.2111837677253749,-0.03186894041496435
200,0.8569991878593983,0.21124446343194592,-0.014330439898913472
201,0.8646774301398561,0.21395736069184051,-0.033661728335875996
