Frame,X,Y,Z
1,0.23265615211379997,0.3623828783025368,-0.007083109375857433
2,0.23265615211379997,0.3623828783025368,-0.007083109375857433
3,0.23265615211379997,0.3623828783025368,-0.007083109375857433
4,0.23265615211379997,0.3623828783025368,-0.007083109375857433
5,0.232118934504009,0.3627017038348833,-0.008366452605333752
6,0.23265615211379997,0.3623828783025368,-0.007083109375857433
7,0.235024688009569,0.36235543009304216,-0.0072142624806548206
8,0.235024688009569,0.36235543009304216,-0.0072142624806548206
9,0.2304841883694535,0.36505693492896685,-0.018089613824077144
10,0.22735631854714822,0.3669179537861086,-0.025581450839880837
11,0.23404009910022783,0.36294124044670506,-0.009572538257910157
12,0.23156415680678544,0.36441437569818913,-0.015502886123005322
13,0.2381814753896483,0.3604772058778204,0.00034683752947017865
14,0.2381814753896483,0.3604772058778204,0.00034683752947017865
15,0.23113896077041574,0.3646673586823349,-0.016521310669171285
16,0.23460009162237616,0.36260805629813697,-0.008231250754163533
17,0.23113896077041574,0.3646673586823349,-0.016521310669171285
18,0.2381814753896483,0.3604772058778204,0.00034683752947017865
19,0.23113896077041574,0.3646673586823349,-0.016521310669171285
20,0.23113896077041574,0.3646673586823349,-0.016521310669171285
21,0.2411890544335874,0.35868775758454374,0.007550555487505051
22,0.23069604944493705,0.36473732218329374,-0.025210158939795058
23,0.22762425431940003,0.3667585374571082,-0.02493969422900788
24,0.22762425431940003,0.3667585374571082,-0.02493969422900788
25,0.22762425431940003,0.3667585374571082,-0.02493969422900788
26,0.22762425431939992,0.3667585374571083,-0.024939694229008325
27,0.2381814753896483,0.3604772058778204,0.00034683752947017865
28,0.2385315620851065,0.36058320745876066,-0.007068678473272527
29,0.2385315620851065,0.36058320745876066,-0.007068678473272527
30,0.2369566882911085,0.3566217342047317,0.0006550225097634588
31,0.20726847750799804,0.3696864891649139,-0.04511210838583235
32,0.1965081607250918,0.3691820308004666,-0.04148660858874198
33,0.18448638406064122,0.3693359575259159,-0.040733967796943826
34,0.17486793330273498,0.36945911208704135,-0.04013179071477291
35,0.16303075591351313,0.3730564646167454,-0.055228252510369114
36,0.16039689714584782,0.37319403173008553,-0.0555406403565093
37,0.16039689714584782,0.37319403173008553,-0.0555406403565093
38,0.17236179059370849,0.3647306578381814,-0.03987687318788513
39,0.1751867312909965,0.362085559449616,-0.0389392696514026
40,0.17753957810711207,0.35967622723787035,-0.039038660927567914
41,0.18344777079948293,0.35550396863279027,-0.03127451951454008
42,0.17878406616837927,0.35656927189738263,-0.046912126534040866
43,0.18464904833088203,0.35482684573270995,-0.03938902287314017
44,0.181201587208907,0.3565359382681333,-0.047051415807911834
45,0.18224560746861362,0.35485721902516987,-0.03923745766210551
46,0.1758980479575858,0.35683373948056635,-0.04780880372472529
47,0.1758980479575858,0.35683373948056635,-0.04780880372472529
48,0.17701999001870683,0.357529226215332,-0.04002146124761907
49,0.1800338240874938,0.36023990002031625,-0.032578700534667604
50,0.18243894939141203,0.36020887776415755,-0.03269819156348275
51,0.18249283371319558,0.3625881907324219,-0.03270409276523978
52,0.17999337638774326,0.3620246528611151,-0.03924238179612116
53,0.17999337638774326,0.3620246528611151,-0.03924238179612116
54,0.1823966166314852,0.36199420060977366,-0.03939393267826308
55,0.18489781884511958,0.36255714311583453,-0.03282357679325054
56,0.18970762439147104,0.3624950500091122,-0.033062536665806164
57,0.1981293754580825,0.3603744863631093,-0.02491745954425495
58,0.2033730653552439,0.35871653351495436,-0.018408975815898287
59,0.20457675528123853,0.3607061735188476,-0.02700390453974144
60,0.20615754187236923,0.3649091243935819,-0.034929157316483384
61,0.2067963262630239,0.36865624273383446,-0.05087507011808423
62,0.21170827957252458,0.370981360892106,-0.051086615527065504
63,0.2189956527287693,0.3708744788222771,-0.05139533775930394
64,0.2214245906566885,0.3708388542003923,-0.05149823727096603
65,0.22087653435005483,0.37501544848380486,-0.058921126652337286
66,0.22338785098336156,0.3773698878085875,-0.05897676601799917
67,0.22935163960028382,0.37762503168568007,-0.05065035675224028
68,0.2319644125962682,0.3774760984992912,-0.05030106840092863
69,0.23434349631222806,0.3750437674787048,-0.05038631163568086
70,0.23333094715495695,0.3771056904362271,-0.058904544242182943
71,0.24163842001057823,0.37492697545577514,-0.05065552633567805
72,0.25100496279683604,0.3749932860771691,-0.05190567701601667
73,0.2552243852802015,0.37436290254469906,-0.059754034948833024
74,0.2678859064664232,0.3699562606421726,-0.052617833021382676
75,0.27223265068542646,0.3716986640255304,-0.060422233704447326
76,0.2824387350198774,0.3697445565820625,-0.05324168426839737
77,0.2897139284196447,0.36963872231244554,-0.053553557555302334
78,0.294206720208535,0.37109752905610954,-0.06215672088233015
79,0.29373461446069893,0.37273300895858613,-0.06961637733124038
80,0.2962332634889284,0.3750869445853801,-0.06975124369945629
81,0.29909815549663554,0.37342223967787097,-0.06248341677097757
82,0.29672083246192216,0.3758500654051315,-0.062401556128419244
83,0.29142338315651783,0.37755382757759587,-0.06951765081477612
84,0.288987094954552,0.37759160267089303,-0.06939482589203916
85,0.28661353693233294,0.3800206930764444,-0.0692840595865678
86,0.28655068599274813,0.37762937963659376,-0.06927199488122282
87,0.2898994301929978,0.37569505392369135,-0.06087034644646616
88,0.2894998511843492,0.3786014283554284,-0.060951872263425244
89,0.2951515964534217,0.37646291279585953,-0.052632951136329265
90,0.2975802322740668,0.37642397041954,-0.052722578392918606
91,0.30774697349928104,0.3721630634696836,-0.046949105155333015
92,0.31255674508081865,0.37209536368993007,-0.04722289751451125
93,0.3149615018826313,0.372061515615633,-0.047359786351508504
94,0.31977075753140527,0.3719938230978738,-0.047633549341630665
95,0.31986254010825,0.37674441114432816,-0.0477348333613401
96,0.31750410144977415,0.3791534203830445,-0.047648608268280324
97,0.30797857052052,0.38403929393799235,-0.04720243281992875
98,0.29845303654499666,0.3889251690554449,-0.046756257228889986
99,0.2912854307387337,0.39140229620103834,-0.0463962828079878
100,0.28888050707929835,0.39143648642436984,-0.04625939134182966
101,0.28652257651156565,0.39384527841106437,-0.04617319092423999
102,0.284164729869953,0.39625398466132183,-0.046086993574792956
103,0.286616724594571,0.39859397126422874,-0.0462745719601676
104,0.28318473286344237,0.4044954300868669,-0.06111511179941598
105,0.2832794372263139,0.40927422434525224,-0.061216801960152
106,0.28575332249396457,0.41162473528840277,-0.06138945695538789
107,0.2906531150508621,0.41393627630675284,-0.061683888549577404
108,0.29317317582774727,0.41867455553903615,-0.06190729614491852
