Frame,X,Y,Z
1,2.1445169742970016,0.3641991712103304,-0.0867254984076804
2,2.1445169742970016,0.3641991712103304,-0.0867254984076804
3,2.1445169742970016,0.3641991712103304,-0.0867254984076804
4,2.1445169742970016,0.3641991712103304,-0.0867254984076804
5,2.1445169742970016,0.3641991712103304,-0.0867254984076804
6,2.1445169742970016,0.3641991712103304,-0.0867254984076804
7,2.1445169742970016,0.3641991712103304,-0.0867254984076804
8,2.1445169742970016,0.3641991712103304,-0.0867254984076804
9,2.1445169742970016,0.3641991712103304,-0.0867254984076804
10,2.1445169742970016,0.3641991712103304,-0.0867254984076804
11,2.1445169742970016,0.3641991712103304,-0.0867254984076804
12,2.1445169742970016,0.3641991712103304,-0.0867254984076804
13,2.1445169742970016,0.3641991712103304,-0.0867254984076804
14,2.1445169742970016,0.3641991712103304,-0.0867254984076804
15,2.1445169742970016,0.3641991712103304,-0.0867254984076804
16,2.1445169742970016,0.3641991712103304,-0.0867254984076804
17,2.1462084051610697,0.334830115838334,-0.12164983267369633
18,2.146067511331362,0.33475782583891944,-0.12132248091584685
19,2.146067511331362,0.33475782583891944,-0.12132248091584685
20,2.146067511331362,0.33475782583891944,-0.12132248091584685
21,2.1458443930644924,0.3346433480124963,-0.12080408946449861
22,2.146067511331362,0.33475782583891944,-0.12132248091584685
23,2.146067511331362,0.33475782583891944,-0.12132248091584685
24,2.146067511331362,0.33475782583891944,-0.12132248091584685
25,2.1453939070179127,0.33441221201377247,-0.11975743327280641
26,2.1453939070179127,0.33441221201377247,-0.11975743327280641
27,2.145287925102549,0.3343578346672589,-0.11951119561735535
28,2.145287925102549,0.3343578346672589,-0.11951119561735535
29,2.1453939070179127,0.33441221201377247,-0.11975743327280641
30,2.1453939070179127,0.33441221201377247,-0.11975743327280641
31,2.13284768459373,0.35166029606471383,-0.16357204901814182
32,2.13284768459373,0.35166029606471383,-0.16357204901814182
33,2.1450759535735084,0.3342490760243717,-0.1190187024202487
34,2.1450759535735084,0.3342490760243717,-0.1190187024202487
35,2.1450759535735084,0.3342490760243717,-0.1190187024202487
36,2.1450759535735084,0.3342490760243717,-0.1190187024202487
37,2.1474251303514724,0.33418313487391227,-0.1191437547644707
38,2.14977427258344,0.33411719469315593,-0.11926880526972594
39,2.1520980418803686,0.3317066255655279,-0.1193747505177658
40,2.154421923230851,0.3292959401988058,-0.11948070087454932
41,2.1567711100175533,0.32923003325923483,-0.11960575401266915
42,2.159070022124899,0.32447422071444676,-0.11969261691582478
43,2.159070022124899,0.32447422071444676,-0.11969261691582478
44,2.159019775669231,0.31978372383195075,-0.11965442371321267
45,2.158994650069669,0.3174382539903553,-0.11963532530911447
46,2.158969522888756,0.31509263652994945,-0.11961622570300534
47,2.158969522888756,0.31509263652994945,-0.11961622570300534
48,2.158969522888756,0.31509263652994945,-0.11961622570300534
49,2.158969522888756,0.31509263652994945,-0.11961622570300534
50,2.158969522888756,0.31509263652994945,-0.11961622570300534
51,2.1566199259857655,0.31515845145586974,-0.11949114994970156
52,2.1589192637822796,0.31040095869695616,-0.11957802288429287
53,2.1589192637822796,0.31040095869695616,-0.11957802288429287
54,2.1588941318564183,0.3080548982964909,-0.1195589196714657
55,2.158868998348608,0.3057086902214574,-0.11953981525617152
56,2.158868998348608,0.3057086902214574,-0.11953981525617152
57,2.158868998348608,0.3057086902214574,-0.11953981525617152
58,2.156493895674106,0.30342807345735456,-0.11939561349917538
59,2.156493895674106,0.30342807345735456,-0.11939561349917538
60,2.1541438935182553,0.30349381342390747,-0.11927051551971735
61,2.156493895674106,0.30342807345735456,-0.11939561349917538
62,2.156493895674106,0.30342807345735456,-0.11939561349917538
63,2.1541438935182553,0.30349381342390747,-0.11927051551971735
64,2.170446088707478,0.2774557688132957,-0.0263378286739262
65,2.1704980471308577,0.2798017737905153,-0.026342106974251323
66,2.1704980471308577,0.2798017737905153,-0.026342106974251323
67,2.1704980471308577,0.2798017737905153,-0.026342106974251323
68,2.1681460976075178,0.27989344178205133,-0.02629667255409851
69,2.170385867817142,0.27975202485681394,-0.026108114496666612
70,2.154090443585414,0.308136262501691,-0.11906924406192809
71,2.1564155247854067,0.3057248433123406,-0.11917676831807045
72,2.156519104909691,0.30577444441027934,-0.11941472319474444
73,2.156493895674106,0.30342807345735456,-0.11939561349917538
74,2.156468684851595,0.30108155479992993,-0.1193765026006468
75,2.151768497660624,0.3012130053167442,-0.11912629664508012
76,2.147042663118283,0.2989977325497375,-0.1188569549116889
77,2.14231639198659,0.2967822551279773,-0.11858758829555249
78,2.139940225080304,0.2945008870703034,-0.11844332397338198
79,2.1375896842050426,0.2945665730231031,-0.1183181967932243
80,2.1352391087437,0.29463225994241193,-0.11819306777193317
81,2.1282393846459526,0.2995234672093572,-0.11785599537910807
82,2.121213909587734,0.3020675279623417,-0.11749977846716186
83,2.116539156711118,0.3045457844332876,-0.11726869752950364
