Frame,X,Y,Z
1,0.7415931354416656,0.31095563868585335,-0.0430243768724643
2,0.7419082265124299,0.31059693640564845,-0.04113076811050842
3,0.7443196512762288,0.3106605642368013,-0.04118516329752486
4,0.7414259060107412,0.3139764256002319,-0.0586876104621612
5,0.7425324220730597,0.3127084999459539,-0.05199498995111318
6,0.7416873655754939,0.313676826433988,-0.05710620581250225
7,0.7217409141887087,0.3054452486654934,-0.1270770282670406
8,0.7421500518867138,0.3131466471949718,-0.05430770699074694
9,0.744754638611162,0.31016212447616,-0.03855419818191619
10,0.7465220666306849,0.30813687838678355,-0.02786413644844732
11,0.7490085400214834,0.3080971804683341,-0.027374862322596893
12,0.7490085400214834,0.3080971804683341,-0.027374862322596893
13,0.7490085400214834,0.3080971804683341,-0.027374862322596893
14,0.7489094379953749,0.3082114878650062,-0.027978148048942053
15,0.7490085400214834,0.3080971804683341,-0.027374862322596893
16,0.7490085400214834,0.3080971804683341,-0.027374862322596893
17,0.7356392189664044,0.292192985223759,-0.07392236574101752
18,0.7420205253083196,0.30130583782371234,-0.04521481859554166
19,0.7421190710476311,0.3011955337573863,-0.0446784287452866
20,0.7489003963699903,0.3082219167603578,-0.028033189138935377
21,0.7489985797901464,0.30810866891270894,-0.02743549544618329
22,0.735474826828236,0.29466581184478113,-0.07455293745967229
23,0.7490542553694106,0.3057436625394779,-0.0274396729152957
24,0.7354858059042455,0.2946553201253781,-0.07450179574140448
25,0.735474826828236,0.29466581184478113,-0.07455293745967229
26,0.7355941928413058,0.29455174443926313,-0.07399691771758699
27,0.735474826828236,0.29466581184478113,-0.07455293745967229
28,0.7353655309588567,0.2947702561160883,-0.07506204938810379
29,0.7488102378345162,0.3083259084533891,-0.02858203117270186
30,0.7488102378345162,0.3083259084533891,-0.02858203117270186
31,0.7353655309588566,0.2947702561160884,-0.07506204938810423
32,0.7461328480574833,0.3114140941071802,-0.0448806993208164
33,0.7272011372752553,0.3025722357681323,-0.11309267429957748
34,0.7239182322569684,0.3057094140014299,-0.12838479937449065
35,0.7239182322569683,0.30570941400143004,-0.1283847993744911
36,0.7239182322569684,0.3057094140014299,-0.12838479937449065
37,0.7445753235629333,0.3132105918904905,-0.05436216335231059
38,0.7466812169512873,0.31078158816226414,-0.04154249182502001
39,0.7468928404300044,0.31053749497994676,-0.040254229323403834
40,0.749299972496718,0.3106046402281557,-0.0403273303894216
41,0.7470004984275321,0.3132745340334745,-0.054416617540094414
42,0.749299972496718,0.3106046402281557,-0.0403273303894216
43,0.7265808878409448,0.30550969215092727,-0.12743135901563996
44,0.7470004984275321,0.3132745340334745,-0.054416617540094414
45,0.7491450925084508,0.3107844696625397,-0.04127630766115109
46,0.7239182322569684,0.3057094140014299,-0.12838479937449065
47,0.7190749827213835,0.3056455640212935,-0.12803333990949728
48,0.7199508430111686,0.3025094378004862,-0.11272663311421693
49,0.7151272508137745,0.30481540920897965,-0.11230077286522988
50,0.7125167279953493,0.30497468824605733,-0.11305211718980468
51,0.7298766809658208,0.31024897676866814,-0.04070143859116904
52,0.7299309740537999,0.30787018221256746,-0.04071004599293504
53,0.7276509850800562,0.31037026448277355,-0.05398965816525925
54,0.7299309740537999,0.30787018221256746,-0.04071004599293504
55,0.732339872735295,0.30793715746667155,-0.04078191490136751
56,0.7346589625320995,0.30810380489557215,-0.041383084389405855
57,0.7328405112622027,0.3101233207364944,-0.052107410874034255
58,0.7328405112622027,0.3101233207364944,-0.052107410874034255
59,0.7354481908362516,0.3123091574727761,-0.05073511130637032
60,0.7352077276715907,0.3125793807659539,-0.05216198767575575
61,0.737631256516748,0.31264320178902827,-0.05221600240026403
62,0.7173041257837423,0.3073711114296154,-0.12473611180528765
63,0.7300241322420504,0.31156327153664204,-0.08369289441031968
64,0.7399978864348629,0.31509883779410097,-0.052270565820317305
65,0.7324156234288781,0.30656957041345845,-0.0710727108992888
66,0.7198163830426918,0.3049441616683629,-0.12461442612765605
67,0.7246516415018582,0.30500856048713354,-0.12496850013906347
68,0.7294865143150815,0.3050729541696443,-0.1253225459105729
69,0.7343210015284966,0.3051373427165096,-0.12567656344556255
70,0.7367136063333821,0.3075610646750625,-0.12582622477594985
71,0.759432241345389,0.3155467290183429,-0.052376589051420286
72,0.7525780307853868,0.31313059221498213,-0.09641114419900454
73,0.7617451978961044,0.3180637121246156,-0.05275707792360507
74,0.761326924360642,0.3155676202839281,-0.04001489101873723
75,0.7585599788178434,0.32125122813334606,-0.05716705725946669
76,0.7632649404341588,0.320824922129028,-0.04233511051362848
77,0.766170975230814,0.323350493700469,-0.054817048044533134
78,0.7688862209898794,0.325362790721817,-0.05259634343805164
79,0.7713073113052765,0.32542639535221063,-0.0526507499205211
80,0.7756960830000124,0.3238233684314199,-0.05615886969996087
81,0.7760978685521507,0.3209904143290822,-0.05388020355656309
82,0.7735564477196346,0.3187602435093734,-0.05499788743760492
83,0.7759801766584128,0.31882405204912734,-0.05505230945845385
84,0.7762272792624358,0.31387484928535214,-0.05419102669707199
85,0.7777162933830529,0.3096880265137763,-0.04468319612369509
86,0.7739236455645941,0.3090231048723229,-0.054121980369637335
87,0.7715007340111197,0.30895847479071614,-0.054064163214534666
88,0.7666546423740683,0.3088292074645825,-0.05394852249647952
89,0.7517946391059748,0.3026415915525687,-0.08580254924225628
90,0.7594435473781764,0.3062410167957416,-0.05376940670999142
91,0.7568985795356955,0.3034280678638153,-0.03925938410355023
92,0.7429381860231897,0.29409452322786,-0.0845722638990618
93,0.7409057735790973,0.29369266977534814,-0.08251643471476466
94,0.7335479176104204,0.29125848309324315,-0.09550857669968948
95,0.7335896599302497,0.288863483481287,-0.09549974884142065
96,0.742518930474311,0.2890534242389234,-0.04051381638676643
97,0.7311999646401819,0.2795066873447648,-0.08355821356569537
98,0.7303252838429128,0.27811581435086746,-0.07218940336049773
99,0.7378904955807745,0.28174951173187035,-0.04024380415687201
100,0.7333527682538996,0.28156736331922455,-0.05307635655238885
101,0.7334101497494072,0.2791697766178821,-0.05307067643468333
102,0.733408135876843,0.2742933998670169,-0.03910853180667839
103,0.7309967384583458,0.27422845857343686,-0.039050731470533506
104,0.7239616020676685,0.27383518330484824,-0.03773382566676364
105,0.7191409746390045,0.2737048147784539,-0.03761521031011128
106,0.7024880591876487,0.2693555550285236,-0.08167833529580548
107,0.7019213785603149,0.2759229620603809,-0.05231219790674935
108,0.6904374479988002,0.26911247365020474,-0.08098382855731012
109,0.6945463286173117,0.2758371454432701,-0.03933099969205767
110,0.683108794389239,0.2737526392690177,-0.08067407721018816
111,0.6853730793629953,0.2809789032256408,-0.0809734663419941
112,0.6875857028521413,0.2879418945342498,-0.09285249594330125
113,0.6968864067979053,0.28872594286568354,-0.08363599870833305
114,0.7134505508757394,0.2930566591801454,-0.03990319974547818
115,0.7117304340427668,0.2886860861273048,-0.0826612796217705
116,0.7161257247136812,0.2894432816656631,-0.08189466115257726
117,0.7261393118511904,0.2841768373913174,-0.054891357676032815
118,0.7258118703383168,0.2896384614901021,-0.0823113328967815
119,0.7282331789933791,0.2896872518569335,-0.08241549103559809
120,0.7378760915938037,0.29227623965892935,-0.08280636104672023
121,0.7545283024444323,0.29637873723934827,-0.04002828599196073
122,0.7613952060997558,0.2941441767071274,-0.027250520309886284
123,0.7571968783251903,0.2984587575431278,-0.03810929443312494
124,0.7637233248877386,0.29658705003547386,-0.027375247287167337
125,0.7709026219372522,0.2967885171847972,-0.02759749385380772
126,0.7756885567470551,0.296922821231047,-0.02774565008307528
127,0.7828012787318241,0.299499568991495,-0.028018483380191306
128,0.7883948748490788,0.30171435876407,-0.039083574351686856
129,0.797949879352702,0.3043623238843054,-0.039388773510442565
130,0.8000285410981275,0.30486090365373375,-0.041770748567963256
131,0.8075030491986425,0.3070097805684066,-0.039693914067867375
132,0.8102197068186725,0.3123511198869906,-0.0548138285748232
133,0.815001445241148,0.3148710795184012,-0.054926539444895006
134,0.8197213269999951,0.3197811207153683,-0.055037973679198604
135,0.8220196561864265,0.3246255616570729,-0.05509241987563662
136,0.8040061802263537,0.31828945655907337,-0.13195669800384158
137,0.8043779700338608,0.32020726001387967,-0.12969489202927154
138,0.8063646679492535,0.3231012154698186,-0.13207749724417317
139,0.8283118159219233,0.32940374367137476,-0.04245750550467742
140,0.8151049324423782,0.32076976108690214,-0.10999704072339656
141,0.8352324469599465,0.3323444784892352,-0.04451093019048313
142,0.8352324469599465,0.3323444784892352,-0.04451093019048313
143,0.8352324469599465,0.3323444784892352,-0.04451093019048313
144,0.8435774595060211,0.33092235540002424,0.01233784655893766
145,0.8275873219018985,0.3188259923113118,-0.06783913503151284
146,0.8438524103090286,0.328130611651022,0.014431681195107071
147,0.8449907407377747,0.32870347949967005,0.00025379310178763603
148,0.8440118634395417,0.3233845186431762,0.014504117756369617
149,0.8370422973102716,0.3160104828590615,-0.00975951152686072
150,0.8438706168510669,0.3236832707319468,0.013013886713476364
151,0.8357080363356635,0.32019473650752084,-0.043171225508769506
152,0.8337330246026042,0.31946835850173266,-0.03968964245875828
153,0.8337962291984385,0.3170915776690963,-0.0396750519736524
154,0.8216649928790712,0.3126820087822077,-0.07280939745534099
155,0.8217112958017255,0.3103046141705125,-0.07282851328764028
156,0.8208688304692258,0.3080634320728976,-0.0621351154919787
157,0.8210635074526933,0.3077897628850308,-0.06081366454203696
158,0.8169118944279862,0.31020038077384116,-0.07258215317188599
159,0.8189789769207345,0.3107201132921699,-0.07496328203956759
160,0.8189340870580907,0.31309801096815404,-0.0749350426050821
161,0.8313320770774905,0.31940075852130456,-0.03961311079501284
162,0.8333868478313822,0.322281147177609,-0.04194721030175774
163,0.8263709087033719,0.31754017186937544,-0.07301748666490537
164,0.8239716787084788,0.3174881369124551,-0.07289433026497294
165,0.8216186944822449,0.3150591710181032,-0.07279028349149641
166,0.8216186944822449,0.3150591710181032,-0.07279028349149641
167,0.8289310814121031,0.3193331571854607,-0.03953657759676732
168,0.8215724006105828,0.31743610091226776,-0.07277117139583433
169,0.8335434478764747,0.3265973073231113,-0.03973340535863201
170,0.8382176782032265,0.33148370354046786,-0.03991559336892481
171,0.8426236392088129,0.3368084597584349,-0.04228608303201753
172,0.8452269598844403,0.33881114038016474,-0.04018879494304706
173,0.8452308233528186,0.3365357236928743,-0.04066895293886663
