Frame,X,Y,Z
1,0.90780913561464,0.43754879191783513,-0.06483861695601778
2,0.9081729942940027,0.43660254397481135,-0.061437066646572
3,0.9079399927385549,0.43720848593818595,-0.06361529285907652
4,0.9081729942940027,0.43660254397481135,-0.061437066646572
5,0.9078567620031547,0.43742493511649516,-0.06439337937951306
6,0.9081729942940027,0.43660254397481135,-0.061437066646572
7,0.90780913561464,0.43754879191783513,-0.06483861695601778
8,0.9078019501298826,0.4375674784314655,-0.06490579080478609
9,0.9078019501298826,0.4375674784314655,-0.06490579080478609
10,0.9078019501298826,0.4375674784314655,-0.06490579080478609
11,0.9078019501298826,0.4375674784314655,-0.06490579080478609
12,0.9078019501298826,0.4375674784314655,-0.06490579080478609
13,0.9078424503932383,0.43746215377366315,-0.06452717215099568
14,0.9079059303187424,0.4372970683920613,-0.06393372702383582
15,0.9078019501298826,0.4375674784314655,-0.06490579080478609
16,0.9152640653439594,0.4421661987700083,-0.013910547719209632
17,0.9078019501298826,0.4375674784314655,-0.06490579080478609
18,0.9078019501298826,0.4375674784314655,-0.06490579080478609
19,0.9078019501298826,0.4375674784314655,-0.06490579080478609
20,0.9078019501298826,0.4375674784314655,-0.06490579080478609
21,0.9076923166886213,0.43785259027340895,-0.06593070428685888
22,0.9081729942940027,0.43660254397481135,-0.061437066646572
23,0.9081729942940027,0.43660254397481135,-0.061437066646572
24,0.9080667326545948,0.43687888713608514,-0.062430458677355194
25,0.9080667326545948,0.43687888713608514,-0.062430458677355194
26,0.9081729942940027,0.43660254397481135,-0.061437066646572
27,0.9082748313553526,0.4363377073355018,-0.060485037995902324
28,0.9081729942940027,0.43660254397481135,-0.061437066646572
29,0.9081729942940027,0.43660254397481135,-0.061437066646572
30,0.9081729942940027,0.43660254397481135,-0.061437066646572
31,0.90780913561464,0.43754879191783513,-0.06483861695601778
32,0.908575731623722,0.4355551885276542,-0.057672057410206534
33,0.908575731623722,0.4355551885276542,-0.057672057410206534
34,0.908575731623722,0.4355551885276542,-0.057672057410206534
35,0.9081729942940027,0.43660254397481135,-0.061437066646572
36,0.908575731623722,0.4355551885276542,-0.057672057410206534
37,0.908575731623722,0.4355551885276542,-0.057672057410206534
38,0.9081729942940027,0.43660254397481135,-0.061437066646572
39,0.9080462352011531,0.4369321926479679,-0.0626220801036168
