Frame,X,Y,Z
1,2.1339035009587475,0.3777878324739683,-0.1694964017402918
2,2.1339035009587475,0.3777878324739683,-0.1694964017402918
3,2.1339035009587475,0.3777878324739683,-0.1694964017402918
4,2.1339035009587475,0.3777878324739683,-0.1694964017402918
5,2.1339035009587475,0.3777878324739683,-0.1694964017402918
6,2.1339035009587475,0.3777878324739683,-0.1694964017402918
7,2.1339035009587475,0.3777878324739683,-0.1694964017402918
8,2.133671673099816,0.3776633423472917,-0.1689320182154339
9,2.1339035009587475,0.3777878324739683,-0.1694964017402918
10,2.1325167081631884,0.3770431333183567,-0.1661202630405989
11,2.1321840064350703,0.3768644745477072,-0.16531030268938274
12,2.1325167081631884,0.3770431333183567,-0.1661202630405989
13,2.142888480077781,0.39064505624787316,-0.07952091140925699
14,2.1405433694479585,0.3905226888358373,-0.0794473087892631
15,2.140732583773855,0.39062000199472424,-0.07987073874735673
16,2.140429040487232,0.3904638893117114,-0.07919145973121999
17,2.1405433694479585,0.3905226888358373,-0.0794473087892631
18,2.140429040487232,0.3904638893117114,-0.07919145973121999
19,2.1401880657189922,0.39033995569411495,-0.07865219857573624
20,2.1401880657189922,0.39033995569411495,-0.07865219857573624
21,2.140429040487232,0.3904638893117114,-0.07919145973121999
22,2.138386135065228,0.3904971709293792,-0.07979521373610554
23,2.140732583773855,0.39062000199472424,-0.07987073874735673
24,2.140732583773855,0.39062000199472424,-0.07987073874735673
25,2.1405433694479585,0.3905226888358373,-0.0794473087892631
26,2.1405433694479585,0.3905226888358373,-0.0794473087892631
27,2.1401880657189922,0.39033995569411495,-0.07865219857573624
28,2.1407325837738553,0.39062000199472435,-0.07987073874735717
29,2.1405433694479585,0.3905226888358373,-0.0794473087892631
30,2.1463915258327604,0.39353040280660745,-0.09253450290736609
31,2.146082348403871,0.3933713924773464,-0.09184261562484952
32,2.146082348403871,0.3933713924773464,-0.09184261562484952
33,2.146082348403871,0.3933713924773464,-0.09184261562484952
34,2.146082348403871,0.3933713924773464,-0.09184261562484952
35,2.146082348403871,0.3933713924773464,-0.09184261562484952
36,2.146082348403871,0.3933713924773464,-0.09184261562484952
37,2.1429213916627017,0.3882360542717689,-0.07917850027278339
38,2.145265698624005,0.38835817069810097,-0.07925094295407487
39,2.149954140510207,0.3886023945892806,-0.07939582300046943
40,2.1546423530285623,0.38884660653254444,-0.07954069595904611
41,2.15713458219841,0.38661890073148375,-0.07952773790521439
42,2.159626820441118,0.3843911868205506,-0.07951477980420929
43,2.1597750688125608,0.3820412779151463,-0.07942938519167297
44,2.1624156392435356,0.3774635097915735,-0.07933102935612713
45,2.1624156392435356,0.3774635097915735,-0.07933102935612713
46,2.1624156392435356,0.3774635097915735,-0.07933102935612713
47,2.159834738518448,0.3772247196598747,-0.07873853033618294
48,2.1596835829594925,0.37957277815678503,-0.07881747006128803
49,2.1620259671919353,0.37969442080491,-0.07888746410831571
50,2.1620259671919353,0.37969442080491,-0.07888746410831571
51,2.1643682891687717,0.3798160602200309,-0.07895745629505013
52,2.1643682891687717,0.3798160602200309,-0.07895745629505013
53,2.164217063748457,0.38216397304288374,-0.07903638890070264
54,2.1665592859963,0.38228557597427504,-0.07910637699843326
55,2.166408028199961,0.3846333763872627,-0.07918530471415464
56,2.1711576067366973,0.38698937574818537,-0.08955135445946105
57,2.1685988605583932,0.3871026308515121,-0.07933421154948395
58,2.166256775503209,0.3869810976452437,-0.07926422976886416
59,2.166256775503209,0.3869810976452437,-0.07926422976886416
60,2.164166392306812,0.386985278647651,-0.07974503492550422
61,2.155836514429234,0.38627848572500134,-0.06695620442701111
62,2.1534974695695652,0.3861529335495225,-0.06686612292728844
63,2.1534974695695652,0.3861529335495225,-0.06686612292728844
