Frame,X,Y,Z
1,0.17290177003304985,0.39930530171344814,-0.022771548740299963
2,0.17290177003304985,0.39930530171344814,-0.022771548740299963
3,0.17290177003304985,0.39930530171344814,-0.022771548740299963
4,0.17290177003304985,0.39930530171344814,-0.022771548740299963
5,0.17290177003304985,0.39930530171344814,-0.022771548740299963
6,0.17050753507162242,0.39929968183212927,-0.02269294616059314
7,0.1703648188637722,0.3993818383499155,-0.023030756802427277
8,0.1703648188637722,0.3993818383499155,-0.023030756802427277
9,0.1703648188637722,0.3993818383499155,-0.023030756802427277
10,0.1703648188637722,0.3993818383499155,-0.023030756802427277
11,0.17275956054403918,0.39938737535401936,-0.023109026982010228
12,0.1703648188637722,0.3993818383499155,-0.023030756802427277
13,0.17275956054403918,0.39938737535401936,-0.023109026982010228
14,0.17980467607809325,0.3953214140447725,-0.00639021855637445
15,0.17980467607809325,0.3953214140447725,-0.00639021855637445
16,0.17290177003304985,0.39930530171344814,-0.022771548740299963
17,0.16845135135391898,0.40187378055127965,-0.03333286557756221
18,0.17980467607809325,0.3953214140447725,-0.00639021855637445
19,0.17542512988223613,0.39784899010769736,-0.016783347453384945
20,0.17980467607809325,0.3953214140447725,-0.00639021855637445
21,0.17540158779271042,0.3954929634045977,-0.01675797557305092
22,0.17980467607809325,0.3953214140447725,-0.00639021855637445
23,0.17980467607809325,0.3953214140447725,-0.00639021855637445
24,0.17980467607809325,0.3953214140447725,-0.00639021855637445
25,0.17980467607809325,0.3953214140447725,-0.00639021855637445
26,0.17980467607809325,0.3953214140447725,-0.00639021855637445
27,0.17980467607809325,0.3953214140447725,-0.00639021855637445
28,0.17980467607809325,0.3953214140447725,-0.00639021855637445
29,0.17980467607809325,0.3953214140447725,-0.00639021855637445
30,0.17980467607809325,0.3953214140447725,-0.00639021855637445
31,0.17980467607809325,0.3953214140447725,-0.00639021855637445
32,0.17980467607809325,0.3953214140447725,-0.00639021855637445
33,0.1774349846338127,0.39531180167653823,-0.006295606165878542
34,0.17980467607809325,0.3953214140447725,-0.00639021855637445
35,0.17050753507162242,0.39929968183212927,-0.02269294616059314
36,0.17743599682958366,0.3929526782964097,-0.006212252617069147
37,0.1774349846338127,0.39531180167653823,-0.006295606165878542
38,0.17980467607809325,0.3953214140447725,-0.00639021855637445
39,0.17980467607809325,0.3953214140447725,-0.00639021855637445
40,0.17980467607809325,0.3953214140447725,-0.00639021855637445
41,0.1774349846338127,0.39531180167653823,-0.006295606165878542
42,0.1774349846338127,0.39531180167653823,-0.006295606165878542
43,0.1774349846338127,0.39531180167653823,-0.006295606165878542
44,0.1774349846338127,0.39531180167653823,-0.006295606165878542
45,0.1774349846338127,0.39531180167653823,-0.006295606165878542
46,0.1676030202564559,0.39720974664659014,-0.02373726998416803
47,0.16041334368818427,0.39957168651813113,-0.023589262654058363
48,0.15322428719526604,0.3995557127916999,-0.02335698652768947
49,0.14363746135848277,0.40191250487980756,-0.023131534397384357
50,0.13644802504701725,0.3995184367705199,-0.022814950839058046
51,0.12925789630733564,0.39712413808400215,-0.022498336789970264
52,0.1324089969032607,0.390410586902885,-0.004331097731806288
53,0.1276691483139445,0.38803192194667946,-0.004058449407249309
54,0.11727317770466461,0.3899615741107476,-0.02185817024203418
55,0.11727317770466461,0.3899615741107476,-0.02185817024203418
56,0.11727345393840405,0.387582819947775,-0.02177386056833175
57,0.127669568364291,0.3833128695583843,-0.0038916500061478843
58,0.1196705050672231,0.3899670027906219,-0.0219356307391676
59,0.11727317770466461,0.3899615741107476,-0.02185817024203418
60,0.1196705050672231,0.3899670027906219,-0.0219356307391676
61,0.13003922220016728,0.3880415549134889,-0.004153077740447486
62,0.13240928333047297,0.3880511878284528,-0.004247705564347726
63,0.13714936732374583,0.38807045350284664,-0.004436959684274822
64,0.14188940029458674,0.3880897189698641,-0.004626211767064348
65,0.14899990796039264,0.3857591871682562,-0.004826703464467563
66,0.15610986156582696,0.3857881040269602,-0.00511057843500895
67,0.16322048349139007,0.38345755376219104,-0.005311074025304396
68,0.15854023682476814,0.3873872055447497,-0.02187887907467534
69,0.15854023682476814,0.3873872055447497,-0.02187887907467534
70,0.1534034788234131,0.389195771452977,-0.03951724604108531
71,0.16041914622698583,0.38530260853734843,-0.023083660397485772
72,0.1628156259138196,0.3853080862533381,-0.023161095311409863
73,0.1628156259138196,0.3853080862533381,-0.023161095311409863
74,0.16041914622698583,0.38530260853734843,-0.023083660397485772
75,0.15562514239095948,0.38767007398330855,-0.023013063668825495
76,0.1556242519953268,0.39004841903164444,-0.02309733904583089
77,0.16281260940148545,0.3924428913220198,-0.023413902156861788
78,0.17000139512433254,0.3924590937007053,-0.023646177660991086
79,0.17958699807889,0.39010268199106823,-0.02387160385977083
80,0.1843789312944245,0.3901135331880359,-0.024026436918828775
81,0.1843789312944245,0.3901135331880359,-0.024026436918828775
82,0.18677621000494304,0.3877409458658819,-0.024019603436134407
83,0.18917351413662575,0.38536833338439547,-0.024012769880977114
