Frame,X,Y,Z
1,1.6306969797666284,0.4453527433388017,0.010363677835908192
2,1.624141826598004,0.4364085633171384,-0.03161137499880384
3,1.624141826598004,0.4364085633171384,-0.03161137499880384
4,1.624141826598004,0.4364085633171384,-0.03161137499880384
5,1.624141826598004,0.4364085633171384,-0.03161137499880384
6,1.624540447927794,0.43687119825677745,-0.03329738294442297
7,1.624540447927794,0.43687119825677745,-0.03329738294442297
8,1.6237259444867922,0.43592589573003526,-0.029852360888059426
9,1.6302537645420505,0.4448920868365771,0.012121919122969338
10,1.6302537645420505,0.4448920868365771,0.012121919122969338
11,1.6302537645420505,0.4448920868365771,0.012121919122969338
12,1.6306969797666284,0.4453527433388017,0.010363677835908192
13,1.6302537645420505,0.4448920868365771,0.012121919122969338
14,1.6306969797666284,0.4453527433388017,0.010363677835908192
15,1.6306969797666284,0.4453527433388017,0.010363677835908192
16,1.6306969797666284,0.4453527433388017,0.010363677835908192
17,1.630756070678633,0.4454141595793274,0.01012926332256292
18,1.6306969797666284,0.4453527433388017,0.010363677835908192
19,1.6306969797666284,0.4453527433388017,0.010363677835908192
20,1.6306969797666284,0.4453527433388017,0.010363677835908192
21,1.6311217997755714,0.44579428074217275,0.008678410638680578
22,1.6311217997755714,0.44579428074217275,0.008678410638680578
23,1.6306969797666284,0.4453527433388017,0.010363677835908192
24,1.6306969797666284,0.4453527433388017,0.010363677835908192
25,1.6302537645420505,0.4448920868365771,0.012121919122969338
26,1.6306969797666284,0.4453527433388017,0.010363677835908192
27,1.6302537645420505,0.4448920868365771,0.012121919122969338
28,1.630756070678633,0.4454141595793274,0.01012926332256292
29,1.633641457545297,0.44841309135751295,-0.001317108635764619
30,1.6307560706786328,0.4454141595793273,0.010129263322563364
31,1.630756070678633,0.4454141595793274,0.01012926332256292
32,1.630756070678633,0.4454141595793274,0.01012926332256292
33,1.6307560706786328,0.4454141595793273,0.010129263322563364
34,1.6307560706786328,0.4454141595793273,0.010129263322563364
35,1.6302537645420505,0.4448920868365771,0.012121919122969338
36,1.6307560706786328,0.4454141595793273,0.010129263322563364
37,1.6241972733694037,0.4364729141479208,-0.031845892547544885
38,1.6237259444867922,0.43592589573003526,-0.029852360888059426
39,1.6302537645420505,0.4448920868365771,0.012121919122969338
40,1.6237259444867922,0.43592589573003526,-0.029852360888059426
41,1.6300778461719756,0.44470924577755666,0.01281978987348964
42,1.624141826598004,0.4364085633171384,-0.03161137499880384
43,1.623976787726721,0.4362170212631936,-0.030913326932821228
44,1.624141826598004,0.4364085633171384,-0.03161137499880384
45,1.6237259444867922,0.43592589573003526,-0.029852360888059426
46,1.6237259444867922,0.43592589573003526,-0.029852360888059426
47,1.6236803870563548,0.43587302234493164,-0.029659671275238608
48,1.6237259444867922,0.43592589573003526,-0.029852360888059426
49,1.6237259444867922,0.43592589573003526,-0.029852360888059426
50,1.6302537645420505,0.4448920868365771,0.012121919122969338
51,1.6307560706786328,0.4454141595793273,0.010129263322563364
52,1.6302537645420505,0.4448920868365771,0.012121919122969338
53,1.6302537645420505,0.4448920868365771,0.012121919122969338
54,1.6302537645420505,0.4448920868365771,0.012121919122969338
55,1.6302537645420505,0.444892086836577,0.012121919122969782
56,1.6302537645420505,0.444892086836577,0.012121919122969782
57,1.6302537645420505,0.4448920868365771,0.012121919122969338
58,1.630756070678633,0.4454141595793274,0.01012926332256292
59,1.6278262354728037,0.4447976200556045,0.012330371089565695
60,1.6298369449359114,0.44445886466555273,0.013775448605104046
61,1.6302052129303843,0.44484162463589616,0.01231452407751732
62,1.6302052129303843,0.44484162463589616,0.01231452407751732
63,1.630648460266321,0.4453023145131162,0.010556155404226608
64,1.6302052129303843,0.44484162463589616,0.01231452407751732
65,1.6302052129303843,0.44484162463589616,0.01231452407751732
66,1.6302052129303843,0.44484162463589616,0.01231452407751732
67,1.6301454546073706,0.44477951472059596,0.012551586220110433
68,1.6302052129303843,0.44484162463589616,0.01231452407751732
69,1.6302052129303843,0.44484162463589616,0.01231452407751732
70,1.63496312791636,0.4449296330578989,0.012282830319398474
71,1.6397209896641651,0.4450176404951409,0.012251136915914618
72,1.6444787981746944,0.4451056469476389,0.012219443867057311
73,1.642708665713669,0.4360986866808474,-0.030113106831268777
74,1.649311242439914,0.44284217178935203,0.012190580706916698
75,1.6470068429084677,0.44044644880131867,0.012209258326221661
76,1.6428593161608678,0.4361171746592184,0.010452116220753371
77,1.6311049079606494,0.4241965660346022,-0.029988164784546356
78,1.630588278337438,0.43066837150462023,0.012568515972093852
79,1.6284158568465719,0.4259789213583479,0.01235306940848524
80,1.6238030899531892,0.4211838374375586,0.012390456118330118
81,1.621496359742169,0.4187859350071693,0.0124091522837948
82,1.6168090058381135,0.41634368238875674,0.012443706872973692
83,1.6097406109223793,0.4138570520322794,0.012494122693782028
84,1.60497948115668,0.4137688128016749,0.012525838108706111
85,1.6025988962828421,0.41372469281587443,0.012541695949333853
86,1.6025988962828421,0.41372469281587443,0.012541695949333853
87,1.6002907175936647,0.4113260156363401,0.012560402821148564
88,1.6007410565512525,0.4117920667403976,0.010675725650061363
89,1.6002907175936647,0.4113260156363401,0.012560402821148564
90,1.5979823074980504,0.4089270979774432,0.012579111568419954
91,1.5979823074980504,0.4089270979774432,0.012579111568419954
92,1.588837953952059,0.3977291166602751,-0.029069880419681837
93,1.5956875920215852,0.4041126391631128,0.012846667942831846
94,1.5888937656747661,0.39537389777035437,-0.029101576761734638
95,1.5889495826818392,0.39301845588359097,-0.029133276104860162
96,1.5889495826818392,0.39301845588359097,-0.029133276104860162
