Frame,X,Y,Z
1,0.9945616643941875,0.3208896952729066,0.02045885626117716
2,0.9828062542814107,0.3306948377091552,-0.026285733655468047
3,0.9945616643941875,0.3208896952729066,0.02045885626117716
4,0.9827689917927241,0.3308436580846622,-0.027080062218276968
5,0.9945616643941875,0.3208896952729066,0.02045885626117716
6,0.9945616643941875,0.3208896952729066,0.02045885626117716
7,0.9828029259091965,0.3307081306914603,-0.02635668493141896
8,0.9828029259091965,0.3307081306914603,-0.02635668493141896
9,0.9938945286632767,0.3225588751566303,0.003417576237152442
10,0.9916514900324355,0.32351740669197543,-0.01203507797642489
11,0.9938927457769495,0.32257223611121555,0.0033531563830004885
12,0.9938723656032764,0.3227249651835886,0.0026167730277384393
13,0.9938945286632767,0.3225588751566303,0.003417576237152442
14,0.9938927457769495,0.32257223611121555,0.0033531563830004885
15,0.9938945286632767,0.3225588751566303,0.003417576237152442
16,0.9938945286632767,0.3225588751566303,0.003417576237152442
17,0.993874115894946,0.32271184849344825,0.0026800151606569678
18,0.9828058684566239,0.33069637863118395,-0.02629395832481407
19,0.9938927457769495,0.32257223611121555,0.0033531563830004885
20,0.9938927457769495,0.32257223611121555,0.0033531563830004885
21,0.9938927457769495,0.32257223611121555,0.0033531563830004885
22,0.9938927457769495,0.32257223611121555,0.0033531563830004885
23,0.9945616643941875,0.3208896952729065,0.020458856261177605
24,0.9938927457769495,0.32257223611121555,0.0033531563830004885
25,0.9938927457769495,0.32257223611121555,0.0033531563830004885
26,0.9938927457769495,0.32257223611121555,0.0033531563830004885
27,0.9828029259091965,0.3307081306914603,-0.02635668493141896
28,0.9804703424739387,0.33169244245879825,-0.039745898035365546
29,0.9828029259091965,0.3307081306914603,-0.02635668493141896
30,0.9828062542814107,0.3306948377091552,-0.026285733655468047
31,0.9828029259091965,0.3307081306914603,-0.02635668493141896
32,0.9828029259091965,0.33070813069146027,-0.026356684931418517
33,0.9828029259091965,0.3307081306914603,-0.02635668493141896
34,0.9828029259091965,0.3307081306914603,-0.02635668493141896
35,0.982767541614413,0.33084944986316156,-0.027110975828566364
36,0.9828029259091965,0.3307081306914603,-0.02635668493141896
37,0.9828029259091965,0.3307081306914603,-0.02635668493141896
38,0.9804703424739387,0.33169244245879825,-0.039745898035365546
39,0.9804703424739387,0.33169244245879825,-0.039745898035365546
40,0.982767541614413,0.33084944986316145,-0.02711097582856592
41,0.9829098731942728,0.3281796522671997,-0.025434704999790725
42,0.9829375414205012,0.325966095489047,-0.026203827926360557
43,0.9828974555170304,0.32612461309637963,-0.02705936385434926
44,0.9853523866522066,0.323827196417002,-0.02709092791353962
45,0.9877844316555612,0.32371913309010003,-0.02620706708870646
46,0.9901741392749108,0.3237812818119422,-0.026246903556924828
47,0.9925637934814067,0.32384342914468556,-0.02628673913474966
48,0.9926314410219708,0.3214721154632334,-0.0262103063306669
49,0.9903092749854602,0.31903843283810857,-0.026094028184477036
50,0.9903284327232901,0.3168680351208232,-0.02712825700552246
51,0.990512013666265,0.31192292694923873,-0.025864675401177983
52,0.9954275997786314,0.30730312914044944,-0.02579144860863858
53,1.000343647389255,0.30268289760339456,-0.025718214941225614
54,1.009969779756755,0.3005724717174757,-0.025873358916586486
55,1.0148892181514595,0.29593917772629763,-0.025727917365175212
56,1.0172594925441374,0.29410477829662407,-0.028473564998116263
57,1.0197356689276784,0.29370404294840835,-0.025806420366955685
58,1.0198065915088703,0.29131802539507606,-0.02565467457626669
59,1.019804218508337,0.29133118449501705,-0.025732028425851983
60,1.019872772965713,0.2889581572329929,-0.02565763119239728
61,1.0137770354575206,0.28001112352960816,-0.047825069329592296
62,1.0247220604135703,0.2867103855928317,-0.025664394123567025
63,1.026854823808251,0.28834920721437657,-0.035080101208149195
64,1.042947714023309,0.2731881718295973,0.01737421175813081
65,1.0341582024362355,0.28592143105138346,-0.03372948207512083
66,1.0368112977820636,0.28415315508148264,-0.022816437811476575
67,1.0378492638352264,0.29197223876458234,-0.07440962874124013
68,1.0411391047802734,0.287919374135838,-0.052146816458527034
69,1.0486675700832246,0.28691721765324235,-0.023573936522025107
70,1.0534418363590763,0.28704223851265476,-0.023653605318290527
71,1.0579109666061624,0.2939369511690829,-0.03578500875159696
72,1.060330087627555,0.2966171120957901,-0.02353660278866565
73,1.0623788471028957,0.30566043103907725,-0.0344680041675729
74,1.059589644794404,0.3142510844217065,-0.05112706632871733
75,1.066716710862691,0.30634238367571226,0.029429109486112548
76,1.049864682625528,0.324065968354059,-0.03315914307086398
77,1.0427741908332866,0.32653321158602877,-0.021897586043205575
78,1.0333533915716686,0.3291363377690151,-0.011889390705349001
79,1.0261779915962028,0.33123541902055154,-0.011473823705732134
80,1.0170354307188436,0.32896220460552816,-0.0005757948582107986
81,1.0059169994286363,0.33941294901249053,-0.044536131075424645
82,0.9942166980180863,0.3396381720572913,-0.034699678236891796
83,0.9845606522031866,0.34176160774776493,-0.034583702828028695
84,0.9744103686485466,0.3436492917309324,-0.04558448994194153
85,0.9653790733331173,0.34126438226967903,-0.034264704955067504
