Frame,X,Y,Z
1,1.0884361936763813,0.4728587609514564,-0.04079606050322049
2,1.0881861677821774,0.476479514473644,-0.05453763679839474
3,1.0883344653046259,0.47433194180543414,-0.04638711412713459
4,1.0881952961613446,0.4763473217216615,-0.054035935487907416
5,1.0876442520383314,0.4510778858890435,-0.10224034310297148
6,1.0876381016489869,0.4511178515949592,-0.10239307596701996
7,1.0876381016489869,0.4511178515949592,-0.10239307596701996
8,1.0884629074791015,0.44575819948219597,-0.08191063987002645
9,1.100152690413847,0.4419848600315407,-0.06844615124574949
10,1.0876381016489869,0.4511178515949592,-0.10239307596701996
11,1.0876204820659863,0.45123234500881193,-0.10283062377486774
12,1.0876381016489869,0.4511178515949592,-0.10239307596701996
13,1.0876442520383314,0.45107788588904374,-0.10224034310297192
14,1.0876381016489869,0.4511178515949592,-0.10239307596701996
15,1.0876381016489869,0.4511178515949592,-0.10239307596701996
16,1.0810711392302568,0.4686209043193616,-0.07339491808406651
17,1.0876119456167779,0.4512878155163724,-0.10304260975874735
18,1.0880180886952564,0.44864866636250533,-0.09295684248183989
19,1.0876295370932314,0.45117350474103823,-0.10260575992190724
20,1.0880246691715594,0.448605905918249,-0.09279342925118028
21,1.0880009985614525,0.448759719374505,-0.09338124245665247
22,1.0888452449784358,0.44850141251230824,-0.07096620146354482
23,1.0880094608444602,0.44870473080465656,-0.09317109824499648
24,1.07467004365627,0.4591317442603088,-0.11233487278873389
25,1.0729020997387637,0.458512374685751,-0.1351243103748958
26,1.087963567928756,0.44900294652238537,-0.0943107588522496
27,1.0729362380828333,0.45836782457959635,-0.13453395124986312
28,1.0729239803665853,0.4584197267509863,-0.1347459256392578
29,1.0746167033127787,0.4594513761979656,-0.11354490470693923
30,1.0745441463031746,0.45988616037917496,-0.11519086893895913
31,1.0887638339026149,0.4493670152716758,-0.07403272726428645
32,1.0887638339026149,0.4493670152716758,-0.07403272726428645
33,1.0746510293676061,0.4592456837952086,-0.11276621414649979
34,1.0746674987418656,0.459146994179394,-0.11239260446904886
35,1.0747266510202664,0.4587925353190918,-0.11105072812902872
36,1.0888487606648918,0.44846403199784235,-0.07083377546234004
37,1.074716092889996,0.45885580292135064,-0.11129024054660075
38,1.0864644363972706,0.44860437346247195,-0.07110151684296495
39,1.0723440185408335,0.45651507415350134,-0.11110224153799697
40,1.084007552866403,0.4443119498187196,-0.0723563439188446
41,1.081663338913427,0.44148594024876375,-0.07044258992866315
42,1.0816077572080105,0.4368890548182063,-0.07084650339669496
43,1.0795516257342526,0.43151489228419837,-0.059681820172742484
44,1.0794727675341764,0.42460285888509974,-0.06012074711979132
45,1.0794395131527565,0.41982267535568707,-0.05978674827856523
46,1.0794040926797477,0.4150620995440807,-0.059523096136290476
47,1.0816765231081782,0.40822818954390316,-0.06051389327275558
48,1.0699665519462358,0.41889029483657725,-0.11052276302840713
49,1.0728639839709762,0.4113329174813124,-0.0990180489234942
50,1.0775126971076958,0.4093932242281094,-0.10104426500813579
51,1.0823137497889517,0.4065924461271623,-0.09953366494330984
52,1.098083261494322,0.39673858602046286,-0.06309972740879433
53,1.0870254537317363,0.4089855920366944,-0.10016750403994168
54,1.0865596236531485,0.41190389851197107,-0.11215911564892078
55,1.0847264672444192,0.41095098759602566,-0.09845199513111913
56,1.0958194171224274,0.4007935460467098,-0.0604173452289416
57,1.0910802201296672,0.40097159284510087,-0.060625900392430765
58,1.088694320158552,0.4037715614228674,-0.06211360305027247
59,1.086372680325558,0.4033805284634371,-0.060395044755992444
60,1.0860801840177812,0.4061560434227709,-0.07092685138727628
61,1.0860762441233713,0.4061934293164793,-0.07106871371158174
62,1.08535363016553,0.40359160652614634,-0.09065353207676363
63,1.0812659068216255,0.42356684697466046,-0.05750655988770026
64,1.081289715325679,0.42105265916000817,-0.05683935696834119
65,1.083662909179026,0.42115702616192,-0.05732092957425783
66,1.0836711453702093,0.4210028301233761,-0.056694453428471014
67,1.0836711453702093,0.4210028301233761,-0.056694453428471014
68,1.083656027430947,0.42336426807748545,-0.056744701839486655
69,1.0836513771901806,0.4213729253508654,-0.05819809667301268
70,1.0836513771901806,0.4213729253508654,-0.05819809667301268
71,1.0836711453702093,0.4210028301233761,-0.056694453428471014
72,1.0836711453702093,0.4210028301233761,-0.056694453428471014
73,1.0836677740479561,0.421065947227449,-0.05695088907017887
74,1.083638424760228,0.4216154177048879,-0.0591833079453985
75,1.0836836901144034,0.4207679703664528,-0.055740252291353265
76,1.0835085189451052,0.4261361573090489,-0.06795932660828674
77,1.0813033524409519,0.42291511830947154,-0.05486983600367745
78,1.0812659068216255,0.42356684697466046,-0.05750655988770026
79,1.0812877024614838,0.4252853530883181,-0.05496349889850194
80,1.0812361853334873,0.42828446421756544,-0.057580517246880625
81,1.0836326056451508,0.43003111690904033,-0.055230841899783556
82,1.0883430443433821,0.43300381377935776,-0.05783947211347984
83,1.0883534141163103,0.4347819840327171,-0.055578184520595375
84,1.09297278123447,0.4423862868649487,-0.06714414772558097
85,1.0930374926843816,0.4444074960419891,-0.05664157713522844
86,1.093006189265617,0.4491401915653232,-0.05679939531421363
87,1.0842081361119404,0.4446897642851736,-0.11169521256523396
88,1.0929780628924717,0.4518646100507408,-0.05825836281055974
89,1.0818355382513196,0.44470177065172545,-0.1115426647314024
90,1.0818704527730558,0.43978253565064984,-0.11064591476691232
91,1.088264393468979,0.444863620444684,-0.05830152776584363
92,1.083529594352274,0.442357419690313,-0.057564842322541665
93,1.0862058446097598,0.4254716270421126,-0.07263558023382499
94,1.0722905439917942,0.43564075965776106,-0.11200414639091782
95,1.0722773442966955,0.4357149917468457,-0.11229658439401913
96,1.0675547430237984,0.4355931732835505,-0.1114175719181314
97,1.062387380995993,0.44013713522095166,-0.119637349876621
98,1.0690416175220545,0.44955293513768985,-0.06691614438052573
99,1.059507566015919,0.4515307980168051,-0.06520850215390306
100,1.0498573988920796,0.45469706875308474,-0.06808897994172414
101,1.03793033695068,0.45673620334241477,-0.06656046808797944
102,1.0283703126865151,0.45673336227344946,-0.06630840004667915
103,1.0164220728353128,0.4589980211609315,-0.06564995568589493
