Frame,X,Y,Z
1,1.0591985504209447,0.44592338626110584,-0.04776326684704291
2,1.0593432190654661,0.44679381303660004,-0.04196977479435793
3,1.0590382604587862,0.4493641914889851,-0.05199429146059398
4,1.0594140123647147,0.44619712362703523,-0.0396426766484792
5,1.0669013429558987,0.42807149662952826,-0.03159216361175865
6,1.059425301053981,0.44401904459475994,-0.04030617817017834
7,1.0518874150742028,0.43934692944354675,-0.0701287238931183
8,1.052345222848434,0.436543885034171,-0.05975506536043884
9,1.052325574805703,0.43666418516761624,-0.060200278608442126
10,1.0527786894645226,0.43388987554969344,-0.04993296334793618
11,1.052331272777513,0.43662929788757093,-0.06007116587333483
12,1.0663850502200527,0.4281244393630338,-0.022078982698717997
13,1.066388480978652,0.4280434805715595,-0.021782607911511764
14,1.0663788488348933,0.42827077919821366,-0.02261470509182173
15,1.0663967177204197,0.4278491105394163,-0.02107105607301696
16,1.0663788488348933,0.42827077919821366,-0.02261470509182173
17,1.066388480978652,0.4280434805715595,-0.021782607911511764
18,1.066388480978652,0.4280434805715595,-0.021782607911511764
19,1.0640325427877446,0.4275540569987123,-0.019883405974427504
20,1.0518932479107632,0.43931121641980225,-0.06999655520101511
21,1.0597047486200013,0.441672133204011,-0.031116059260928086
22,1.059354976432662,0.4466947147241248,-0.04158328980648296
23,1.0566968098294192,0.4468467218445171,-0.051387383023241195
24,1.0570196779467773,0.44422565345740084,-0.041123672184000704
25,1.0594469777621947,0.4459192710086759,-0.038559047037082905
26,1.0570717416715003,0.44589508512987464,-0.03847268910011703
27,1.0495974536170165,0.4410815000364043,-0.06774276283164182
28,1.0570717416715003,0.44589508512987464,-0.03847268910011703
29,1.0570522950457646,0.44396086532119694,-0.0400868015410909
30,1.049262339187296,0.44309293452896664,-0.07515784268768533
31,1.0496193242621226,0.4386914640705723,-0.06761315642984789
32,1.0641722243628724,0.42453271404882587,-0.008823369124998592
33,1.0640519624779814,0.4271340048613277,-0.018345747987494665
34,1.0640009227946998,0.42823800434806036,-0.022387088281377476
35,1.0494897250743773,0.4394664762546909,-0.0704812493179201
36,1.04947623535713,0.439547145704931,-0.0707797833039141
37,1.0640052504253514,0.42814439675273763,-0.022044424945625973
38,1.0640090212113238,0.42806283382933297,-0.021745852769820218
39,1.0494897250743773,0.4394664762546909,-0.0704812493179201
40,1.0497333333976777,0.44026591809356913,-0.06473614976140096
41,1.061707874035182,0.44355157178807886,-0.029471017869058258
42,1.0663497003838749,0.42895862222171355,-0.02513276799776687
43,1.0515245728742615,0.4438350559383633,-0.0779840482460763
44,1.0515123668783966,0.44391006686038953,-0.07826058430565608
45,1.0594464431647785,0.44592377692406604,-0.0385766201784552
46,1.0591237702330125,0.4486434625889807,-0.04918343733783681
47,1.0594306151267938,0.4460571853502867,-0.039096915153238765
48,1.0543407211512232,0.4486756778261949,-0.049325089129613975
49,1.0452309822563826,0.4433902548149905,-0.037894566906680804
50,1.0357469298537956,0.4410221640420261,-0.0378458029208848
51,1.0285399564824167,0.43922603937746585,-0.04004989637841305
52,1.021958756490807,0.43398981998778363,-0.028638007346827976
53,1.0196155338175368,0.4294659812530899,-0.029264810676838504
54,1.0120851996781195,0.4292540882277177,-0.03784124305566561
55,1.0101875836153835,0.4247420495209655,-0.02913666642337187
56,1.0055306049013935,0.42211322866719125,-0.027995788663605747
57,0.993340567093569,0.4151308937249312,-0.05646746551771997
58,0.9886260112692958,0.4127438253617322,-0.05614450366153445
