Frame,X,Y,Z
1,0.19009638419845232,0.44181421986101677,-0.02371944788460789
2,0.19009638419845232,0.44181421986101677,-0.02371944788460789
3,0.19009638419845232,0.44181421986101677,-0.02371944788460789
4,0.18770534309269227,0.44180842655292896,-0.023638595636155113
5,0.18770534309269227,0.44180842655292896,-0.023638595636155113
6,0.1853142584076377,0.44180263313925183,-0.023557741914082886
7,0.1853142584076377,0.44180263313925183,-0.023557741914082886
8,0.1916986970141472,0.43777705818310053,-0.008199183189868009
9,0.1912356966725972,0.43806899341727024,-0.009312987922484695
10,0.19123569667259732,0.43806899341727024,-0.00931298792248425
11,0.18484444861814553,0.44209886192917347,-0.02468792761808114
12,0.18484444861814553,0.44209886192917347,-0.02468792761808114
13,0.18484444861814553,0.44209886192917347,-0.02468792761808114
14,0.18484444861814553,0.44209886192917347,-0.02468792761808114
15,0.18245113384474054,0.4420936809399698,-0.024609379634886963
16,0.18886534062491267,0.43805974758507005,-0.009219335720522803
17,0.17993317127649633,0.4427451679076787,-0.02327090933606124
18,0.17993317127649633,0.4427451679076787,-0.02327090933606124
19,0.17993317127649633,0.4427451679076787,-0.02327090933606124
20,0.17993317127649633,0.4427451679076787,-0.02327090933606124
21,0.18232467659494167,0.44275395051558275,-0.02339247170917691
22,0.18232467659494167,0.44275395051558275,-0.02339247170917691
23,0.17993317127649633,0.4427451679076787,-0.02327090933606124
24,0.17993317127649633,0.4427451679076787,-0.02327090933606124
25,0.17993317127649633,0.4427451679076787,-0.02327090933606124
26,0.17993317127649633,0.4427451679076787,-0.02327090933606124
27,0.17993317127649633,0.4427451679076787,-0.02327090933606124
28,0.17968993199119132,0.4429001225753715,-0.02382355820609705
29,0.17968993199119132,0.4429001225753715,-0.02382355820609705
30,0.17968993199119132,0.4429001225753715,-0.02382355820609705
31,0.17940655177994835,0.44070611183206054,-0.024430228382562813
32,0.17701310942891224,0.4406976451544876,-0.024309830609460903
33,0.17940655177994835,0.44070611183206054,-0.024430228382562813
34,0.17940200705901055,0.44308354406557404,-0.024477734558511433
35,0.17940655177994846,0.44070611183206043,-0.02443022838256237
36,0.17940655177994846,0.44070611183206043,-0.02443022838256237
37,0.18663112001150794,0.43612134007176184,-0.00801601146628883
38,0.18663112001150794,0.43612134007176184,-0.00801601146628883
39,0.18663112001150794,0.43612134007176184,-0.00801601146628883
40,0.18663112001150794,0.43612134007176184,-0.00801601146628883
41,0.18663112001150794,0.43612134007176184,-0.00801601146628883
42,0.17940655177994846,0.44070611183206043,-0.02443022838256237
43,0.17940655177994846,0.44070611183206043,-0.02443022838256237
44,0.17940655177994846,0.44070611183206043,-0.02443022838256237
45,0.18179994281247713,0.440714578328097,-0.024550623574180364
46,0.18179994281247713,0.440714578328097,-0.024550623574180364
47,0.18179994281247713,0.440714578328097,-0.024550623574180364
48,0.18179994281247713,0.440714578328097,-0.024550623574180364
49,0.17406215319476714,0.44563720768094917,-0.04217514214864826
50,0.1814432468702799,0.4409415012611121,-0.025363077074377127
51,0.1814432468702799,0.4409415012611121,-0.025363077074377127
52,0.1811296669748348,0.44114099461438805,-0.026077324290300297
53,0.18651256788349446,0.4361965742492544,-0.008285361866580132
54,0.1725170037985021,0.4404974413243422,-0.023412971759452894
