Frame,X,Y,Z
1,0.9406515622519702,0.36782680955177405,-0.06331243331298397
2,0.9406515622519702,0.36782680955177405,-0.06331243331298397
3,0.9406515622519702,0.36782680955177405,-0.06331243331298397
4,0.9406515622519702,0.36782680955177405,-0.06331243331298397
5,0.9380713154866723,0.36838754456178746,-0.06533667327629678
6,0.9407450620154695,0.36757660877110077,-0.0623011318387805
7,0.9407450620154695,0.36757660877110077,-0.0623011318387805
8,0.9407450620154695,0.36757660877110077,-0.0623011318387805
9,0.9407450620154695,0.36757660877110077,-0.0623011318387805
10,0.9406515622519702,0.36782680955177405,-0.06331243331298397
11,0.9406515622519702,0.36782680955177405,-0.06331243331298397
12,0.9405074469803852,0.3682124549492385,-0.06487119647081974
13,0.9405074469803852,0.3682124549492385,-0.06487119647081974
14,0.9406515622519702,0.36782680955177405,-0.06331243331298397
15,0.9406515622519702,0.36782680955177405,-0.06331243331298397
16,0.9406515622519702,0.36782680955177405,-0.06331243331298397
17,0.9406515622519702,0.36782680955177405,-0.06331243331298397
18,0.9406515622519702,0.36782680955177405,-0.06331243331298397
19,0.9403527047535571,0.3686265375576485,-0.06654490168948479
20,0.9403527047535571,0.3686265375576485,-0.06654490168948479
21,0.9403527047535571,0.3686265375576485,-0.06654490168948479
22,0.9403527047535571,0.3686265375576485,-0.06654490168948479
23,0.9403527047535571,0.3686265375576485,-0.06654490168948479
24,0.9404404490529368,0.3683917381166363,-0.06559585180963001
25,0.9404404490529368,0.3683917381166363,-0.06559585180963001
26,0.9403527047535571,0.3686265375576485,-0.06654490168948479
27,0.9403527047535571,0.3686265375576485,-0.06654490168948479
28,0.9399052659938077,0.3698238617304912,-0.07138443775262715
29,0.9399052659938077,0.3698238617304912,-0.07138443775262715
30,0.9399052659938077,0.3698238617304912,-0.07138443775262715
31,0.9340357847363855,0.38585373706808906,-0.06745768177469769
32,0.9340357847363855,0.38585373706808906,-0.06745768177469769
33,0.9316508479746823,0.38584728085847414,-0.0673547507592418
34,0.9316641069589595,0.38348416187193596,-0.06735405403188555
35,0.9268937780513581,0.3834711609054013,-0.06714817230025139
36,0.9200902186873758,0.38029723066013993,-0.0635511371250832
37,0.9120096705046057,0.3610980270140949,-0.061847491243267605
38,0.9000780039079105,0.3588859265250989,-0.06124474812683456
39,0.8844334916573502,0.3706752414575784,-0.06167115774448639
40,0.8833292330285121,0.35199587829173307,-0.060350477421679205
41,0.8725692430483468,0.36351576767553023,-0.06098018838316266
42,0.8760797055031765,0.34260741569552977,-0.05988184419410425
43,0.8755485820004777,0.33879220253514364,-0.06377195441632244
44,0.8697732402290412,0.3501954611047325,-0.06466513288599174
45,0.877846091674269,0.33165792202511535,-0.063892864189242
46,0.872709209967096,0.34217553517095917,-0.060634135920079046
47,0.8774750889128103,0.342195509342023,-0.06086448217192153
48,0.8870061008971107,0.34223545455799514,-0.06132513862414202
49,0.8997508686425125,0.3280688120231736,-0.06083665906459146
50,0.9012683094452995,0.34703766916837525,-0.06209286951290416
51,0.9060324742301162,0.34705751246749855,-0.062323130870408416
52,0.9107963905127183,0.34707735473158136,-0.06255338021731749
53,0.9131782554717647,0.3470872754755076,-0.06266850038709171
54,0.9131782554717647,0.3470872754755076,-0.06266850038709171
55,0.9131947557885944,0.34471633454293377,-0.06263009912848805
56,0.9211885468904679,0.3277888247991986,-0.06186544613750922
57,0.9211885468904679,0.3277888247991986,-0.06186544613750922
58,0.9188068311331715,0.3278199312453103,-0.06175114838781237
59,0.9183975078759734,0.3287400441953239,-0.06575518950954429
60,0.9177841579267341,0.3301187863539008,-0.07175504017910317
61,0.9203463067393671,0.329701780271514,-0.0701909482587828
62,0.9203792777280232,0.33206275138804375,-0.07014123164726449
63,0.9208420198292014,0.3334381406210286,-0.0658421767745323
