Frame,X,Y,Z
50,0.6299386903671604,0.3149597084115803,-0.08220875109166004
51,0.6298845338127818,0.315008741727506,-0.08244414498393704
52,0.6299386903671604,0.3149597084115803,-0.08220875109166004
53,0.6278762373219744,0.31458177148516847,-0.08052234853773133
54,0.630853478612271,0.31189891898586225,-0.06764207150415924
55,0.6275761712080326,0.3148521671451944,-0.08182050824301124
56,0.6310251239700556,0.311744245873331,-0.06689949153020835
57,0.6331488144036361,0.31209181841592176,-0.056891156647359775
58,0.6310468693224645,0.309513400604389,-0.05631590034260903
59,0.6254907478279673,0.30999166153348595,-0.05879898665968719
60,0.6232265951909502,0.31193940058207953,-0.07961919054253119
61,0.6257622118829673,0.30968723209267224,-0.06875017121740745
62,0.6311337243560133,0.3047568795769878,-0.05629627733613818
63,0.6277866124324127,0.30772880636216143,-0.07071165951552816
64,0.635973144796515,0.30247970504384963,-0.056518867288013475
65,0.6407688823291191,0.3025810444927752,-0.056751257663962384
66,0.6408126633197025,0.3002024843582028,-0.05674146175121875
67,0.6451459916644124,0.30306272068767526,-0.05883736211428081
68,0.6499026952229132,0.30554281080901907,-0.05907223546658713
69,0.6523021072844692,0.3055934783286607,-0.059188487525127176
70,0.6542618889403534,0.30599130115363343,-0.04875903169692419
71,0.6565843231507593,0.306112345668649,-0.049222329960289635
72,0.6591019607082876,0.3037030524902706,-0.04887469978865511
73,0.6618991282166651,0.3057961351604624,-0.0596534653657792
74,0.6667404205308826,0.3035190024278038,-0.05988361760905647
75,0.6715384924734942,0.3036203837900419,-0.06011608539810309
76,0.671935067663832,0.30323962182847364,-0.05826149909765155
77,0.6739078739196506,0.30123517311774234,-0.047417292767783614
78,0.6719799713479805,0.30086148955201725,-0.05825175961211748
79,0.6719799713479805,0.30086148955201725,-0.05825175961211748
80,0.6719799713479805,0.30086148955201725,-0.05825175961211748
81,0.6740007349721603,0.2988049745001981,-0.04710672026122387
82,0.6719799713479805,0.30086148955201725,-0.05825175961211748
83,0.6697398911980478,0.30065485257131225,-0.06892967996794619
84,0.6696859453414236,0.2983773747764517,-0.05785470855687569
85,0.667230424249398,0.2983817481331134,-0.05800969061664807
86,0.664833103265478,0.29833102781140275,-0.05789352166155837
87,0.6648777544107727,0.2959524518153816,-0.05788376774297177
88,0.6630185009574755,0.2954029694334276,-0.05529971790338406
89,0.6630660624101945,0.29302399570041804,-0.05527601828539819
90,0.6649658324210395,0.2910707196275338,-0.04447532979383251
91,0.6659679539943026,0.28802720570429685,-0.042162160361056245
92,0.6649537784312767,0.288743479688411,-0.04469784363546436
93,0.6650082312615023,0.2886919586337143,-0.04442318619529173
94,0.6650082312615023,0.2886919586337143,-0.04442318619529173
95,0.6626124114617478,0.28864582902993424,-0.044344938738341
96,0.6601613623485794,0.2886513412362556,-0.04454203696927861
97,0.6577650757148248,0.288605270499169,-0.044464131081062064
98,0.6501872790776784,0.28882307910957195,-0.04612921951750604
99,0.6477483592870202,0.2911568063770821,-0.04609601926792806
100,0.6433798973389231,0.29542288754547297,-0.056478028425151816
101,0.6385415287629305,0.29769931679975503,-0.056252453185536844
102,0.6409102625169631,0.3024537497113326,-0.05613077104100084
103,0.6573338050710715,0.3085416390602473,-0.015708433137907374
104,0.6653276786391973,0.31220199565108414,-0.005788585535672741
105,0.6714445357475936,0.31605805148787713,-0.01639120506665126
106,0.6786176256548031,0.31393596387968675,-0.01679014638717824
107,0.673853688580189,0.3107599481423087,-0.06002040996857927
108,0.6930742656549904,0.30958375863493465,-0.017029435110583524
109,0.6860459100470728,0.3061447954140382,-0.06005086572925444
110,0.7034607959542065,0.3040307783528535,-0.0076383612907098275
111,0.690507806604791,0.3019381103905449,-0.06213673584218693
112,0.7037504898940735,0.3040188222651391,-0.02071247827105882
113,0.6976088795185188,0.3021628731678703,-0.06316922765214317
114,0.7044684376993038,0.300146087470162,-0.051990962667618046
115,0.7091728751735004,0.30034349913177594,-0.052695385131602546
116,0.7096529700363677,0.3000379125887266,-0.06375544253988608
117,0.7167197323595059,0.29776790641392153,-0.05232907270710019
118,0.7194029354223683,0.3003411392653061,-0.07633865827318287
119,0.7244734864221535,0.2975622929901335,-0.06247396164040708
120,0.7334506646895407,0.2935022958208635,-0.052536475854636944
121,0.7385432694224702,0.29326055454590716,-0.0509259975482772
122,0.74344197644268,0.2932345545605967,-0.05045700031240985
123,0.7491401694308164,0.2926041465925732,-0.06359928946326754
124,0.7586547553879273,0.30425780611247044,-0.04342213607478218
125,0.755783019109633,0.2980551574751555,-0.06316023168351226
126,0.7603629141344938,0.3007264696540476,-0.06434337240592969
127,0.7674509157224952,0.305642511266682,-0.0647415708092316
128,0.7671229705617006,0.30835949981116917,-0.06638723464664942
129,0.769673751591223,0.31054388856037546,-0.06532805985509205
130,0.7718156731220136,0.3079215705360665,-0.05271495989538311
131,0.7793122187086129,0.3145763230194773,-0.032913596937245604
132,0.7852997229818222,0.3100333213414178,-0.008963428509584315
133,0.7841246980492325,0.31239273158958963,-0.03333333872430311
134,0.7865537924514111,0.3124188817228823,-0.0331929241915101
135,0.7901386540537227,0.3077729494826865,-0.008855170664616718
136,0.788287117521116,0.3101725158328047,-0.02142531835108885
137,0.7883573902621598,0.30779951700291863,-0.021343947794606244
138,0.7884276657129031,0.30542642667077785,-0.021262574100495257
139,0.7860420829933286,0.3053604652462263,-0.021193304286293735
140,0.7893594413161512,0.30175839922382675,-0.009821399016292531
141,0.7881011428462251,0.298197952972941,-0.008089383081304025
142,0.7867202583831131,0.29993683681032846,-0.017403638382099018
143,0.7769916510242586,0.29599035617736047,-0.051898197586510264
144,0.7869610999709679,0.29735344705896233,-0.016170680482460398
145,0.7879354218352557,0.29582595679523227,-0.0030614806735216327
146,0.7843626275277249,0.29527490842488857,-0.017948391627522486
147,0.7868666688738502,0.29518991385662563,-0.017199584165330517
148,0.7840521972256875,0.29337227218346834,-0.02041695878573524
149,0.7822742953029984,0.2955586821602132,-0.03233001167377658
150,0.785077805802985,0.29211100979490723,-0.013544740994725135
151,0.7848524995656743,0.29238808458671245,-0.015054433451229698
152,0.7849572725582373,0.2975237649307845,-0.026659333127315943
153,0.775785466653763,0.2905033644449864,-0.05993696224527012
154,0.7635125725323357,0.28868038834874077,-0.11541521436132784
155,0.7811669069256464,0.29692051487183496,-0.03975020518312533
156,0.7736775412371621,0.28546777341328067,-0.0618086407636782
157,0.7757815067037328,0.2922172554500258,-0.02789482025588841
158,0.77524935776718,0.2899380146702857,-0.01569273155996065
159,0.7516387340692562,0.28367184520781963,-0.09012342404464224
160,0.763594198203482,0.29443718589889734,-0.02855631362354849
161,0.7611235491504753,0.29675967207439613,-0.02860174877861521
162,0.7493831051730173,0.2997801636581631,-0.07194593903864144
163,0.7579212987002708,0.30501791608277234,-0.049141445490374025
164,0.7587186192259865,0.31663218454664394,-0.07218472085301242
165,0.765807663282957,0.32391530605841407,-0.07243814466114928
166,0.7742984981425505,0.3216674840565282,-0.05058229936235614
167,0.7784874232840941,0.3219788731308556,-0.03821973009051183
168,0.7772505570886695,0.3270060817922532,-0.06285086775742066
169,0.7748842016154194,0.324576986289876,-0.0627554901416687
170,0.7791259524199072,0.319794786492628,-0.05064163584442616
171,0.7797489933148718,0.3222727098462557,-0.06283105307600101
172,0.7869795280975466,0.3223977876783914,-0.06300198359730036
173,0.791100771918446,0.3200189020666576,-0.05100845637362106
174,0.7893895109867406,0.32243947690945424,-0.06305895581912724
175,0.7869795280975466,0.3223977876783914,-0.06300198359730036
176,0.7845694475264633,0.3223560967575722,-0.06294500906626332
177,0.7887059315646014,0.319974081264083,-0.05093509605232027
178,0.7934955505041383,0.3200637217132062,-0.05108181480279983
179,0.7986611904088456,0.31711510725160763,-0.05294920140212689
180,0.8014379604121996,0.32264789772202596,-0.06334378229504312
181,0.8102572712964498,0.3203774268740689,-0.05159527083376547
182,0.8134839686809974,0.322856276306105,-0.06362855106178644
183,0.8183016886308325,0.32293961591863335,-0.06374244241384375
184,0.8246062012982236,0.3252748644660815,-0.05152182269893002
185,0.8293466177563474,0.3277378648404205,-0.05170795907207104
186,0.8378720612912812,0.32789975192295673,-0.04054263092271437
187,0.8411021864696713,0.3352013515627869,-0.05277578814745665
188,0.8448243744958652,0.3374853264808507,-0.04096192168242485
189,0.8422092682801793,0.3470368303187393,-0.07647603755973753
190,0.8504883896639746,0.34487012001818584,-0.05322033911064361
191,0.8542443769646478,0.34239652786649827,-0.041396210237340636
192,0.857605429774077,0.3474007839713677,-0.05359644374643979
193,0.8611402934336438,0.3452643590558497,-0.0434178830975438
194,0.8634846363450007,0.34537990971738025,-0.04382605444483456
195,0.8635197691971688,0.3453122073216174,-0.04350781659072478
196,0.8635197691971688,0.3453122073216174,-0.04350781659072478
197,0.8635654590679249,0.34295241044414226,-0.04347782638253106
198,0.8636483858685944,0.3405213557213408,-0.043110454963692035
199,0.8615546507856253,0.33538967136585146,-0.041215396548994754
200,0.8601064719415615,0.3358147487475101,-0.05459873500883772
201,0.8591173973457972,0.3286243178870872,-0.0427796477971345
202,0.8580563636085395,0.3282761434103072,-0.05259741315505462
203,0.8555062677163588,0.32622495981232114,-0.05428824849326741
204,0.8570382696784449,0.3212001366028657,-0.041149667210166996
205,0.8547058238374907,0.3187908374132279,-0.04102236320910757
206,0.8522639252971289,0.3207824035371645,-0.0627318459076518
207,0.8523003257234707,0.3184157173079246,-0.06278334921202688
208,0.8537772947698486,0.31878725735565205,-0.0663063418142551
209,0.851386482334571,0.31873663881295294,-0.0661893014296493
210,0.8535041057335243,0.31632024545684323,-0.05226001135793634
211,0.8558967452792223,0.31636525370413726,-0.05233413997056102
212,0.8564713329912292,0.31834842589716983,-0.06912416269974075
213,0.8564713329912292,0.31834842589716983,-0.06912416269974075
214,0.8571307649461869,0.31647731191131007,-0.04107487757198047
215,0.8537772947698486,0.31878725735565194,-0.06630634181425465
216,0.8567523712785489,0.31563975340150424,-0.06722136736176898
217,0.8511577503409831,0.3139014496398614,-0.05214803390145706
218,0.8488111661474307,0.31148241795795906,-0.05203604552568075
219,0.8449779776609455,0.3138512438167597,-0.06421537180043124
220,0.8416320114829701,0.31134719146506895,-0.05181361844044208
221,0.8415352266759761,0.31610314062875694,-0.05192929495441767
222,0.8399750515250421,0.32562536512348905,-0.06391966305341068
223,0.8459565728146943,0.3351698172474872,-0.05234034212226435
224,0.8481175978219804,0.3470742131170445,-0.05260355102625125
225,0.8503657554341044,0.3542410219899089,-0.0528308165303093
226,0.8550278390930754,0.3591246016938578,-0.05329798923903839
227,0.8573361452400975,0.3638906764749551,-0.053358328139588185
228,0.8573361452400975,0.3638906764749551,-0.053358328139588185
229,0.8576368163588608,0.3610261336342658,-0.05106414042178997
230,0.857376715135979,0.36153182218537894,-0.05337354012771911
231,0.85972873891663,0.361653024317681,-0.05379826435749813
232,0.8583970661104001,0.3691034230927938,-0.07856111403018318
233,0.8583010357323457,0.36927556610525764,-0.07930147871022752
234,0.8610947267471579,0.36601670677523573,-0.06276522540225926
235,0.8630326554922397,0.36699138070927234,-0.06706643506967636
236,0.8690788987230376,0.36682188105860986,-0.05530031186407003
237,0.8714490215079365,0.3669122499479927,-0.05558240749550292
238,0.8774840713728134,0.3620873963527175,-0.04414522276501298
239,0.8810859283892788,0.3646742814295136,-0.05564261345916233
240,0.8834779382448181,0.3647187329036147,-0.05571693563865843
241,0.8893295937988243,0.3646844347723866,-0.04462604519719093
242,0.8929823689474753,0.367302602939563,-0.056208551482289426
243,0.8976714867290618,0.37213010650993156,-0.056415292863597255
244,0.9047508172877529,0.37700083188523764,-0.056696042703255234
245,0.9118284862089201,0.3818704140196701,-0.05697672664622022
246,0.9189044940775157,0.3867388533156884,-0.057257344715690994
247,0.9235405198259461,0.39392936132415696,-0.05749312209897317
248,0.9258821900463805,0.39634039246666136,-0.05759636871636076
249,0.9281752040655848,0.4011177886432094,-0.05772883125626871
250,0.9306552220999335,0.4031175471585324,-0.0560999795840984
251,0.9329936150636972,0.40552776388139916,-0.05621151500640442
252,0.9352592695404388,0.40594282108650487,-0.05784473017139202
253,0.936669288612292,0.40901136817737366,-0.07062223462487172
254,0.9365270078768065,0.4138546363995676,-0.08361370486008601
255,0.9376417001266084,0.40867905446713676,-0.07244889239521424
256,0.9398919490331127,0.40909356176455186,-0.07402224685424441
257,0.9399451107259096,0.40672758086087785,-0.07402746548739136
258,0.937715567987679,0.3995788516409375,-0.07392626730238216
259,0.9377686468000328,0.39721203360340956,-0.07393148280564743
260,0.9355865458563561,0.39217155311035173,-0.07277053488334628
261,0.935746866600555,0.3850683695699137,-0.07277148277431644
262,0.9333075106681354,0.3829072885276719,-0.0737289941440773
263,0.9344899270779226,0.37553548493637784,-0.06262179432428061
264,0.931079905185516,0.37574250220992605,-0.0735878496878617
265,0.9322393428421654,0.3684853807769482,-0.06282628527472633
266,0.9289005498840558,0.36621570207361503,-0.07349168061989841
267,0.9277512022916283,0.36891059840365653,-0.08511984843911691
268,0.9301278136282801,0.36110383852459654,-0.0616111401605397
269,0.9301278136282801,0.36110383852459654,-0.0616111401605397
270,0.9325044411057595,0.3611573739870296,-0.061743667595052454
271,0.9300804589747371,0.3668782885981972,-0.08653976323206214
272,0.9313563735240313,0.3718884486632002,-0.09776896610017571
273,0.9324896940721512,0.3691725689763235,-0.08605128194878242
274,0.9324417748553513,0.371542170161739,-0.08599122108529711
275,0.928938624351112,0.3718420251198607,-0.09766863372876688
276,0.9300860599866478,0.36912228588315094,-0.08593378462687173
277,0.927850790829607,0.3686770913364464,-0.08411229229151163
278,0.9254094244376334,0.3687182663043021,-0.0843893737453949
279,0.9230561702748417,0.36629493873238667,-0.08431293806598061
280,0.9186639524161635,0.36526979476057825,-0.080069848990997
281,0.9161533293157571,0.3699902690142864,-0.08001251363629036
282,0.9183503719583946,0.3724845506608549,-0.06750509029343466
283,0.9179890357344578,0.3847020980830556,-0.06905740785065806
284,0.9211499647456065,0.39612040946486254,-0.05688376478588264
285,0.9233908517097806,0.40327359266702195,-0.05709161180632227
286,0.9280196873214279,0.41046990940216194,-0.05737737595780379
287,0.9303584808309588,0.4128831913096433,-0.0574986012037626
288,0.9270655969181978,0.4155202922324131,-0.06854067722940815
289,0.9289722436234771,0.40915373915144115,-0.0724852304740442
290,0.9300897169605338,0.4122012709840317,-0.08603454549554401
291,0.9324714565655203,0.4145409709445197,-0.08585588230356844
292,0.9430993187853856,0.4260397365238926,-0.050040083263183543
293,0.9390130632352882,0.4203502609383711,-0.06838534746535219
294,0.936403219954125,0.4231163113089926,-0.08265413343152472
295,0.9340045945138935,0.4230699115303657,-0.08254892339122355
296,0.9423636995526834,0.4326398942676759,-0.057765198307384136
297,0.9422253062069479,0.43306931068444754,-0.05954492186675431
298,0.938272508742089,0.4249448333604999,-0.07749682152416026
299,0.9440209877955403,0.4350679528318415,-0.06762768746153824
300,0.9443636390442554,0.4230322038017689,-0.05980530850020305
301,0.9548566072717163,0.4331287402085774,-0.023788525876637934
302,0.9490629329573012,0.43217623535950994,-0.058446009586047065
303,0.9530858308528362,0.4393393481986653,-0.06798895933286886
304,0.9536225168220462,0.44177966677366715,-0.058964377059545825
305,0.9648873762939891,0.4454349333329547,-0.005615334479606382
306,0.9480731254302123,0.44087662867667454,-0.10094038834555263
307,0.9562509404648757,0.4518032919586749,-0.05210984554670128
308,0.9611847831496161,0.4618826133399069,-0.025632730078926524
309,0.9610406940580523,0.464618641441091,-0.02723189564897366
310,0.9587963003672413,0.46182599469354546,-0.025619318829263715
311,0.9560649491818983,0.4612635486999068,-0.03319524828059661
312,0.9564585510009722,0.4574077523193433,-0.026971459001869924
313,0.9608599068387069,0.4613691526034991,-0.03318873550378365
314,0.9659614908279615,0.46199584451946896,-0.025659551130226443
315,0.9701939156577175,0.46186299830708955,-0.021850479079712493
316,0.9757928733984403,0.4666919743356661,-0.015320949119351557
317,0.9681175639437671,0.46563540283306454,-0.06400047957954547
318,0.9804080555363883,0.4695680716683013,-0.01708573132671054
319,0.975122837693692,0.4635278578197492,-0.05137087871623969
320,0.9775206435861618,0.46543868392515886,-0.08079385824002028
321,0.9774947927208146,0.46552539805178816,-0.08114441558445451
322,0.9751965547589052,0.476624678974575,-0.09485367423472413
323,0.9849321726784215,0.4785044854705012,-0.04850541400374064
324,0.9842925570041354,0.4813277521651448,-0.05926702749033863
325,0.9842925570041354,0.4813277521651448,-0.05926702749033863
326,0.9756362063951928,0.4728729482500525,-0.08990530583439549
327,0.9756362063951928,0.4728729482500525,-0.08990530583439549
328,0.9868872100375461,0.478485878747289,-0.05728638019444432
329,0.9779872137365091,0.4709218911549731,-0.0913880693303355
330,0.9812820955796098,0.46597311941214375,-0.06930099763727204
331,0.9873832022511144,0.4742160584505509,-0.049982132926956524
332,0.9803639796569552,0.47106121294216935,-0.09183295838037253
333,0.9809517645288794,0.47108019151605424,-0.08331207296641807
334,0.9893060678573711,0.47176906718882883,-0.034604176082185134
335,0.9893737738498412,0.4693944270905953,-0.03451567194007499
336,0.9814059731674777,0.46112987328716964,-0.06885142992892224
337,0.9870858511444918,0.464753290824115,-0.03500371713570116
338,0.9852781624946625,0.457249499559481,-0.023660196456442684
339,0.9719845951135099,0.4516468100492355,-0.06911315678625751
340,0.9777092876618376,0.45734007059216075,-0.03444509140929153
341,0.9620564963030732,0.4567255838324315,-0.08332537715292121
342,0.964589196281615,0.4610255247119381,-0.06909368160263663
343,0.9591615441289657,0.4780435863987183,-0.08331044333392068
344,0.9616362007884174,0.4870868554732379,-0.06945444523627398
345,0.9587738857475471,0.49464925775620566,-0.08337676494338675
346,0.9613872391320988,0.4946072391780873,-0.07104098337732667
347,0.9614532337735852,0.4964937363073257,-0.0693207472833417
348,0.959728885862142,0.493695953349544,-0.05928451755987396
349,0.9563106200640183,0.4948328127362536,-0.0840675830615738
350,0.9575936393815827,0.48617448035774696,-0.05764749719817841
351,0.9574953362070433,0.48653729850237265,-0.07159919095266387
352,0.9574953362070433,0.48653729850237265,-0.07159919095266387
353,0.9592410483495799,0.48871293662825327,-0.07917543512742853
354,0.9599317484965713,0.48422608464798994,-0.07170757741003086
355,0.9623131224863597,0.4842747315997034,-0.07182508551522915
356,0.9695306307684088,0.48415386182914016,-0.058438276714707804
357,0.971863548409847,0.48655653920001424,-0.05854981224563094
358,0.9755775614147424,0.4893039043720369,-0.07708977630616243
359,0.9778231508008836,0.49007458238673857,-0.07983429324087377
360,0.983382328941832,0.4886857894871252,-0.06592178612109656
361,0.9960797607440031,0.4975383103058627,-0.0245800406689618
362,0.9896667848947303,0.5018035741112212,-0.07898197141526131
363,0.994875595344265,0.505991614686524,-0.06843741371573797
364,1.0076094668154647,0.5214609988117934,-0.048840138164872204
365,1.012248861137804,0.5262904120010101,-0.04896334620417209
366,1.01177578397154,0.5214613441649141,-0.0562467484324638
367,1.0219048175541081,0.5371582061276231,-0.03715169487220482
368,1.0136114428857357,0.538392462930809,-0.07082304500242609
369,1.014589606317872,0.5497207367075481,-0.09215816846127334
370,1.0199575702545476,0.5490995795791216,-0.07800484404946095
371,1.0298803996296124,0.5575452771815755,-0.04416088201549995
372,1.025104399699979,0.5484058740868103,-0.0676710653817949
373,1.026996755285446,0.5563067232369021,-0.07821920689276673
374,1.0271161894780665,0.55908661561475,-0.07666192375532699
375,1.027742111237322,0.5555078050135176,-0.06535599446624074
376,1.0322958826334865,0.5558889089578856,-0.06116798748703056
377,1.0296775170505927,0.554030581336393,-0.07551070423233419
378,1.0321127976664444,0.551721302047987,-0.07560989358715453
379,1.032763193497641,0.5438761544625497,-0.06551893165727662
380,1.0322778968359954,0.5426836188243449,-0.07680454343477416
381,1.0323937813390822,0.5379674980034044,-0.07677549399359496
382,1.032062863850035,0.5378553587680672,-0.08409730087071798
383,1.0404875595389362,0.5411745415380901,-0.049836270145450445
384,1.0322599990200658,0.5326587264002385,-0.08254134400603785
385,1.0317476788356748,0.5335599312670147,-0.0933038675315081
386,1.0407629908630125,0.5336450852706038,-0.048180784891945105
387,1.042895395948096,0.5271210764941007,-0.026460640689859094
388,1.0410759460972292,0.5293305162374772,-0.041301533915666155
389,1.0324289372313018,0.5255945134840632,-0.0825997357059074
390,1.03334402182498,0.520386096933354,-0.06529456550691748
391,1.0332728758435472,0.5228102221636148,-0.06556363025191558
392,1.032754710229547,0.5257682522045672,-0.07535798814710626
393,1.0326963370745745,0.5281283265941283,-0.07538089549638638
394,1.0326318343311587,0.5305234786569555,-0.07551961840645394
395,1.0326318343311587,0.5305234786569555,-0.07551961840645394
396,1.0326894694757993,0.5281676474792159,-0.07551064483682302
397,1.030311352733905,0.5281195791216566,-0.07539330002677325
398,1.0357707867212727,0.536996833812597,-0.051964643106608754
399,1.0333910440342884,0.5368466806739013,-0.0515930165323466
400,1.0308528851137393,0.5378622563797892,-0.05527623905537915
401,1.028956831427724,0.5360678309473487,-0.041033961185669376
402,1.024001628970068,0.5391284551463602,-0.04380965150878513
403,1.0236999510100255,0.5486210186819496,-0.04418859653148033
404,1.0210147002826642,0.5580545371550871,-0.04451411926272408
405,1.0184803100822424,0.5627420888293408,-0.04465018273177801
406,1.0160965761159764,0.5626841402006081,-0.04459680150532952
407,1.0161008643593046,0.5626561175578992,-0.044503306351521665
408,1.0162513752034488,0.5579113612722899,-0.044316342679868725
409,1.0140180582689275,0.5531080752146007,-0.04407554432613425
410,1.0141685229553605,0.5483627007728644,-0.043888554875997965
411,1.0091890898760687,0.5367165525500315,-0.06546141053051313
412,1.0166991467103559,0.5436998739900738,-0.04383892959989932
413,1.0161952671780021,0.5415938333584489,-0.030172634057739067
414,0.9988924657941254,0.5246546936858417,-0.11108324212109633
415,0.998949206163467,0.5222649528026939,-0.11091107929547839
416,0.9990132822383135,0.5198517595253623,-0.11066075860274616
417,1.0146199667933953,0.5341250075195313,-0.04332752466324319
418,1.0170758181539687,0.5318326653573282,-0.04336517813018803
419,1.017065955716225,0.5318947857230578,-0.043582121242557115
420,1.0116739587339734,0.525843424052417,-0.06821170688152955
421,1.0192338438984185,0.5390116067547852,-0.0437028436503657
422,1.0141114707466392,0.5297005813222693,-0.06543027580132144
423,1.013798026044821,0.5353925457097182,-0.06870290865484607
424,1.0137175861041987,0.5378603582092532,-0.06909658082919634
425,1.0160273350280138,0.5402866012453293,-0.0693163413998068
426,1.015836341993748,0.547439360239006,-0.06967984980060438
427,1.0156453333881013,0.554592702386592,-0.07004338783770736
428,1.0156003456629268,0.5568797264638852,-0.06985636873147083
429,1.0131437322734902,0.5593230185493017,-0.07019595469603201
430,1.0131414380647574,0.5593348254246795,-0.07023313547327081
431,1.0155179856659629,0.5593619211612617,-0.07028576299551181
432,1.017910131175671,0.5593048751976506,-0.07007343202069682
433,1.0225929259238749,0.5617720736298644,-0.07039048303108242
434,1.0346386946906834,0.5797225917805985,-0.045587889789592495
435,1.041484037411787,0.5893805722129248,-0.046122925120488656
436,1.0385071482598776,0.5882790036269805,-0.07237809565478548
437,1.0428273705768454,0.5990861024001368,-0.07660972365467122
438,1.0452463712269904,0.6027033781046816,-0.07338047463137753
439,1.0500683374260424,0.6060389082996112,-0.06934035680864303
440,1.0522911893292117,0.6109843101790442,-0.07010493450078359
441,1.0620399804245855,0.61938411338673,-0.043734017711019035
442,1.0569060294672392,0.6157898247400293,-0.07043599377787002
443,1.0567232032396443,0.6228818461310597,-0.07065418880598706
444,1.059029440717997,0.6252918484307457,-0.07084201043026939
445,1.058901847368691,0.6300673499146205,-0.07112455213567115
446,1.0660543831765834,0.6428902989050359,-0.04400069841890897
447,1.0587188027297254,0.6371605016483843,-0.07134686610045282
448,1.0657830954341478,0.6493000618559396,-0.04917709008698612
449,1.0680907213916428,0.6516817874045587,-0.04919522236762619
450,1.0680080598617796,0.6541501242751843,-0.049582152478294006
451,1.0726899221221715,0.6566839131461711,-0.04993690257056249
452,1.0656628691634493,0.6441517051087857,-0.0712407062764071
453,1.0678324102610937,0.6460644550828369,-0.07661574135879912
454,1.0704353247141478,0.6420849446403034,-0.07197601282343413
455,1.0704963828028768,0.6397212298196724,-0.07190281844030988
456,1.070577689024475,0.6371610714374791,-0.07127138110599818
457,1.070445087077055,0.636672151604343,-0.07654110126299463
458,1.070445087077055,0.636672151604343,-0.07654110126299463
459,1.0705664187659374,0.6319445792596403,-0.07642338915114122
460,1.0682139762618033,0.6317160174391483,-0.0757848483953798
461,1.0682139762618033,0.6317160174391483,-0.0757848483953798
462,1.0657000045764606,0.6365919293788522,-0.07634426397927818
463,1.0655906512957933,0.6412105739026719,-0.07615348075954831
464,1.0659062493344218,0.6401086182418101,-0.06642050921450782
465,1.063347422892366,0.6418336028501506,-0.07130926670807547
466,1.0636632786410152,0.6353762404748797,-0.06624458228233232
467,1.0637809733055072,0.6306953074947694,-0.06620116470155235
468,1.0660276555571615,0.6299839351376286,-0.07083482739119251
469,1.0660884575487208,0.6276224747184578,-0.07076717617124961
