Frame,X,Y,Z
1,0.7999109669203519,0.328194621965801,-0.07443844724701387
2,0.8065403576662049,0.3358609681672078,-0.04146001281730349
3,0.8008907609722042,0.3289636086238415,-0.07649911442029023
4,0.7874163056580921,0.32668761765628485,-0.11511918951737199
5,0.8019961500733134,0.3257396645509023,-0.06219289670696604
6,0.8022246275689107,0.32547067018407305,-0.06085112837566786
7,0.8002775080872802,0.3277630805185482,-0.07228587931634811
8,0.8068427124724534,0.3354216231321757,-0.03926874738922992
9,0.8085741646334688,0.3329056885592275,-0.026720340079710247
10,0.8099733373226368,0.33087258188642255,-0.016580072161629822
11,0.8099733373226368,0.33087258188642255,-0.016580072161629822
12,0.7981507181607999,0.33026702301037647,-0.08477577186885199
13,0.8085741646334688,0.3329056885592274,-0.026720340079709803
14,0.8085741646334688,0.3329056885592275,-0.026720340079710247
15,0.8065403576662049,0.3358609681672078,-0.04146001281730349
16,0.7870092449244779,0.32715528578610753,-0.11728752407283993
17,0.8082583661874883,0.33336456824774263,-0.029009036017778822
18,0.7874163056580921,0.32668761765628485,-0.11511918951737199
19,0.8099733373226368,0.33087258188642255,-0.016580072161629822
20,0.8082583661874883,0.33336456824774263,-0.029009036017778822
21,0.7916310706356975,0.3218453150415944,-0.0926679438200173
22,0.8082583661874883,0.33336456824774263,-0.029009036017778822
23,0.7913021736645531,0.322223181582623,-0.09441991498507951
24,0.8097290406568711,0.33122756393056707,-0.018350571015369965
25,0.8082583661874883,0.33336456824774263,-0.029009036017778822
26,0.8082583661874883,0.33336456824774263,-0.029009036017778822
27,0.8065403576662049,0.3358609681672078,-0.04146001281730349
28,0.8065403576662049,0.3358609681672078,-0.04146001281730349
29,0.8065403576662049,0.3358609681672078,-0.04146001281730349
30,0.8062512849014962,0.3362810133634908,-0.04355501889100655
31,0.8065403576662049,0.3358609681672078,-0.04146001281730349
32,0.8065403576662049,0.3358609681672078,-0.04146001281730349
33,0.8065403576662049,0.3358609681672078,-0.04146001281730349
34,0.8065403576662049,0.3358609681672078,-0.04146001281730349
35,0.7999109669203519,0.328194621965801,-0.07443844724701387
36,0.7874163056580921,0.32668761765628496,-0.11511918951737243
37,0.7870092449244779,0.32715528578610753,-0.11728752407283993
38,0.8065403576662049,0.3358609681672078,-0.04146001281730349
39,0.7874163056580921,0.32668761765628496,-0.11511918951737243
40,0.7870092449244779,0.32715528578610753,-0.11728752407283993
41,0.7869561963434257,0.32721623278649736,-0.11757010370264709
42,0.7869561963434257,0.32721623278649736,-0.11757010370264709
43,0.7912577530587146,0.32227421598595063,-0.09465653504361349
44,0.7870092449244779,0.32715528578610753,-0.11728752407283993
45,0.7869561963434257,0.32721623278649736,-0.11757010370264709
46,0.7981507181607999,0.33026702301037647,-0.08477577186885199
47,0.7974242515401935,0.33112231699949257,-0.08904205596272607
48,0.7874163056580921,0.32668761765628496,-0.11511918951737243
49,0.7911873388106485,0.3243987871557275,-0.10463925410818087
